target_line,group_id,point_id,x,y,z,rx,ry,rz,speed,is_discontinuous,coordinate_frame,base_normal_error_mm,base_x_actual_mm,standoff_mm,base_height_mm,lift_mm
2,118,239,0.40969083337213674,0.28291627012890752,0.37630531060130967,1.5728306456855998,-0.092775858470294459,3.1196374200745041,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,240,0.4394466071134755,0.2829812879243217,0.37723929492416636,1.5746700901593238,-0.086183357059514076,3.0966191553963895,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,241,0.46936805716253938,0.28301624449140705,0.37876139274305454,1.5748426462987015,-0.082663228164242764,3.0926263184284015,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,242,0.49931854152105415,0.28302701095299748,0.38031070721511939,1.5748673028121229,-0.081580394887711849,3.0916770787267378,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,243,0.52926902632701922,0.28303777859463747,0.38186000106888712,1.5748898905075719,-0.080497567938351944,3.0907280590327253,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,244,0.55921951160990346,0.2830485473829385,0.38340927430314831,1.5749104103827498,-0.079414752335623451,3.0897792546674552,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,245,0.55930904903647738,0.28304857957807861,0.38341390584784918,1.574910468628091,-0.07941151526414103,3.0897764185206924,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,246,0.56029018561190091,0.31304857957807863,0.38585839649788822,1.574910468628091,-0.07941151526414103,3.0897764185206924,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,247,0.53034350177467182,0.31303350366425436,0.38430896622763105,1.5748811706787764,-0.080927452933985178,3.0911047971252215,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,248,0.5003968188492649,0.31301843002384411,0.38275949554447636,1.5748478190662234,-0.08244340893747637,3.0924336014103786,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,249,0.47046654367615881,0.312989091811468,0.38126065616133459,1.574717444827864,-0.085397125719414602,3.095652631195728,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,250,0.4406025423083777,0.31291827116493115,0.38002584171706849,1.5740191632981198,-0.092541186856659241,3.1067309364374269,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,251,0.41070740921710991,0.31290498716560611,0.37916389096945213,1.5731934456782051,-0.093900825130865062,3.1160324203052268,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,252,0.38075916396078724,0.31292219163482854,0.37850454973174325,1.5727371620711694,-0.092183031120447012,3.1205117531766668,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,253,0.35079615764071326,0.31294355319311723,0.37791894958664002,1.5724083141328959,-0.090043956116736545,3.1236681164877194,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,254,0.32080668030975734,0.31293307216534616,0.37735952841214904,1.5723785823176861,-0.091097060788976503,3.1242014485918288,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,255,0.29081720303855652,0.31292259230074093,0.37680009339337117,1.572347714817345,-0.092150143604117218,3.1247349488093517,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,256,0.26082772581601765,0.31291211362114546,0.37624064453210598,1.5723157110043431,-0.093203202623583392,3.1252686198031769,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,257,0.23083824863104807,0.31290163614839861,0.37568118183021137,1.5722825702452188,-0.094256235907708374,3.1258024642383129,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,258,0.20085866237443972,0.31288320693771199,0.37520292675817435,1.5721526266795385,-0.096109681082269471,3.1274598362393711,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,259,0.17089244765988765,0.31285403925415234,0.37483433021874119,1.5718795676379613,-0.099044029603821748,3.1306382230377183,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,260,0.14092427141235064,0.31282869738709052,0.3744982016283453,1.5716019797482064,-0.10159374442947189,3.1336490176498488,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,261,0.11094327310853336,0.31282824944092669,0.37437531895266724,1.571410116572743,-0.10164010786482058,3.1355434624032847,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,262,0.080962275040695975,0.31282780505964886,0.37425240128300585,1.5712180761718297,-0.10168575192561247,3.1374379450387346,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,263,0.050981277109906076,0.31282736424560664,0.3741294486190479,1.5710258616320427,-0.1017306758637313,3.1393324617590013,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,264,0.021002228379967791,0.31283460126687751,0.37406772762820845,1.5708127350505912,-0.10100349632948014,3.1414299246933721,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,265,0.018021042124329201,0.34282716124345031,0.37712420206967262,1.570936758009096,-0.10175124308339423,3.1402101275813132,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,266,0.048006801231191387,0.34282748854991046,0.37724717391148072,1.5710802391268652,-0.10171804404022855,3.1387966720230045,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,267,0.07799256037484259,0.34282781784289224,0.37737012627474908,1.5712236245488658,-0.10168444386854092,3.1373832339206533,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,268,0.10797831959636817,0.34282814912143283,0.37749305915947828,1.5713669129919179,-0.10165044287358715,3.1359698148516824,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,269,0.13796407893685192,0.34282848238455804,0.37761597256578344,1.5715101031740686,-0.10161604136541258,3.1345564163930471,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,270,0.16794776137874745,0.34283267287377328,0.37778303435594862,1.5716674252265159,-0.10119359028137875,3.1329699187194144,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,271,0.19792198718852649,0.34285442294267998,0.37815112411117857,1.5718832834459455,-0.099005428929594297,3.130596378134161,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,272,0.22789621351849387,0.34287618264375108,0.37851911121392456,1.5720886099024241,-0.096816334808304427,3.1282247876139109,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,273,0.25787138997777626,0.3428980926593071,0.37890768555404736,1.5722711037220756,-0.094612394220032758,3.1259830646588438,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,274,0.28785446045321517,0.34292118265513949,0.37946822366511213,1.572343475873297,-0.09229180093945466,3.1248067274249154,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,275,0.31783753115772639,0.34294427842003294,0.3800286945537511,1.5724103292915812,-0.089971090830665679,3.1236312212810784,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,276,0.347805462727377,0.34292542287371619,0.38062283223674981,1.5726866004459912,-0.09185951273294557,3.1209887008296708,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,277,0.37777935086517012,0.34291166945619433,0.38122291376650691,1.5729040147679891,-0.093236409628786987,3.1189578543342353,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,278,0.40773521069249963,0.34290442742525307,0.38194820170997529,1.5732539698493078,-0.093955506463729854,3.1154025459318495,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,279,0.43768073254316242,0.34290131763897547,0.38274277002776125,1.5736792810170162,-0.094255962369827362,3.1109703690394257,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,280,0.46757477680204751,0.34293715978916967,0.3837740050272882,1.5743733158347846,-0.090629937811759209,3.1020908882807081,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,281,0.49748674335748455,0.34298456772776958,0.38510374155084565,1.5746901797691846,-0.08585291603878642,3.0962129061382697,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,282,0.52741242592220416,0.34302016435205435,0.38655008401749191,1.5748518631358044,-0.082268975122827381,3.0922806805985452,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,283,0.55735023924432903,0.34304528849954397,0.38809990837411767,1.5749044189574981,-0.07974242381668506,3.0900663517968621,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,284,0.56127132218732445,0.34304857957807866,0.38830288714792716,1.574910468628091,-0.07941151526414103,3.0897764185206924,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,285,0.56225245876274776,0.37304857957807858,0.39074737779796609,1.574910468628091,-0.07941151526414103,3.0897764185206924,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,286,0.53234349509377088,0.37299153317570766,0.38929503807248333,1.5747319432861042,-0.085151170274339716,3.0953503317698727,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,287,0.50241529707064481,0.37295724073265563,0.38796589525796987,1.574514483497496,-0.088606332992388737,3.0995995503359675,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,288,0.4724910096580146,0.37292631343268734,0.38675639279018059,1.5741751365979866,-0.091727437942153101,3.1047222012478155,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,289,0.44257245742980333,0.37290066296740837,0.38573024490398611,1.5736639018124732,-0.094322220140950819,3.111154943840039,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,290,0.4126140307647701,0.37290344689412963,0.38493972181997405,1.5733602607501256,-0.094051199338220703,3.1142980974132612,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,291,0.38265560674237298,0.37290624024775004,0.38414910143792186,1.573058351877731,-0.093778267764139223,3.1174409238078908,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,292,0.35268359945346717,0.37291247436771541,0.38349864241435222,1.5728478025235164,-0.09315679797345422,3.1195425630786442,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,293,0.32270677256948388,0.37291993031563703,0.38289790718077277,1.5726715520249555,-0.092411531227231336,3.1212744024059029,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,294,0.29272677822536441,0.37292012239612515,0.38283873960188058,1.5724905187926299,-0.092395723805509311,3.1232323242241615,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,295,0.26274643694470767,0.37291951978438886,0.38283902337621561,1.5723085548793334,-0.092459399817170329,3.1252151884434571,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,296,0.23276609661955971,0.37291892073619309,0.38283926863390511,1.5721263336979088,-0.092522360827469452,3.1271981316280697,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,297,0.20278575713585445,0.37291832525518254,0.38283947537171181,1.5719438584452829,-0.092584605676522491,3.1291811495242774,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,298,0.17280541837950913,0.3729177333449607,0.3828396435868448,1.5717611323248892,-0.092646133221196969,3.1311642378758089,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,299,0.14282508023642748,0.37291714500908979,0.38283977327696117,1.5715781585465554,-0.092706942335152309,3.1331473924239157,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,300,0.11284474259249944,0.37291656025109066,0.38283986444016405,1.5713949403263996,-0.092767031908882025,3.135130608907442,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,301,0.082864405333606728,0.3729159790744429,0.38283991707500481,1.5712114808867259,-0.092826400849749469,3.1371138830628933,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,302,0.052884068345622426,0.37291540148258434,0.38283993118048132,1.5710277834559137,-0.092885048082028687,3.1390972106245103,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,303,0.022903731514414938,0.37291482747891158,0.38283990675603913,1.5708438512683152,-0.092942972546940839,3.1410805873243346,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,304,0.016152969792639027,0.40289956360802814,0.38929055352449299,1.5710915715123273,-0.094475638519840865,3.1384629216151696,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,305,0.046132226678566424,0.40290010146334249,0.38929051736797166,1.5712887240288038,-0.094420792070863069,3.136370020048787,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,306,0.076111483787296486,0.40290064337552611,0.38929043834684618,1.571485642201103,-0.094365128467229109,3.1342771620614798,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,307,0.10609074120814155,0.40290118934224578,0.38929031646145268,1.5716823225895193,-0.094308648698972153,3.1321843481850822,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,308,0.13606999903041217,0.40290173936115087,0.38929015171231246,1.5718787617588692,-0.094251353770478996,3.130091578949469,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,309,0.16604925734341736,0.40290229342987305,0.38928994410013118,1.5720749562785536,-0.094193244700472079,3.1279988548825264,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,310,0.19602851623646411,0.40290285154602667,0.38928969362579885,1.5722709027226216,-0.094134322521987057,3.1259061765101297,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,311,0.226007775798857,0.40290341370720878,0.38928940029039028,1.5724665976698358,-0.094074588282354821,3.1238135443561159,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,312,0.25598703611989726,0.40290397991099886,0.38928906409516484,1.572662037703731,-0.094014043043177287,3.1217209589422632,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,313,0.28596629728888323,0.40290455015495891,0.38928868504156611,1.5728572194126813,-0.093952687880309194,3.1196284207882621,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,314,0.31594555939510993,0.40290512443663368,0.38928826313122272,1.5730521393899632,-0.093890523883835231,3.1175359304116963,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,315,0.34592482252786749,0.40290570275355053,0.38928779836594729,1.5732467942338142,-0.093827552158047611,3.1154434883280144,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,316,0.37590408677644205,0.40290628510321946,0.38928729074773744,1.5734411805475008,-0.093763773821426311,3.1133510950505072,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,317,0.40588335223011551,0.40290687148313303,0.38928674027877486,1.5736352949393764,-0.093699190006614863,3.1112587510902863,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,318,0.43586261897816359,0.40290746189076648,0.38928614696142605,1.5738291340229471,-0.093633801860398824,3.109166456956256,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,319,0.46583972930712858,0.40290935596967675,0.38934566624065609,1.5740287636506129,-0.093436787985637038,3.1069610896756696,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,320,0.49578210513571475,0.40293218342374493,0.39037348599385119,1.5743160404781813,-0.091132251618230242,3.1029362063221599,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,321,0.52570891643899431,0.40295726399072956,0.39164426128822022,1.5746285702277167,-0.088599147562409719,3.0983091230656314,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,322,0.55566663368665781,0.40296297889907223,0.39297505053184806,1.5747165142378705,-0.088021012609103,3.0970274397428037,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,323,0.56329168423811815,0.40296266473042663,0.39331386505905264,1.5747193595147533,-0.088052456798842771,3.0970110006847085,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,324,0.56424410042113404,0.43296266473042666,0.39600986078909961,1.5747193595147533,-0.088052456798842771,3.0970110006847085,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,325,0.53427364020110257,0.43294745643288352,0.39574011044782548,1.5745753248597119,-0.089586984638935663,3.0993786230253448,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,326,0.50429680267073862,0.43294735488095537,0.39574104921414305,1.5743666510739356,-0.089605724969802791,3.1017154414383272,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,327,0.47431996726560155,0.43294725814167206,0.39574193449953365,1.5741578912455991,-0.089623497644251815,3.1040522734209719,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,328,0.44434313386120761,0.43294716621555346,0.39574276629924243,1.5739490499337996,-0.089640302270759031,3.1063891182664798,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,329,0.41436630233306082,0.43294707910309355,0.3957435446088019,1.5737401316995339,-0.089656138479111247,3.1087259752672907,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,330,0.38438947255665679,0.43294699680476051,0.39574426942403201,1.5735311411055948,-0.08967100592041044,3.1110628437151231,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,331,0.35441264440748022,0.4329469193209966,0.39574494074104033,1.5733220827164656,-0.089684904267085974,3.1133997229010157,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,332,0.32443581776100827,0.43294684665221822,0.39574555855622179,1.5731129610982091,-0.089697833212900369,3.1157366121153736,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,333,0.29445899249270902,0.43294677879881582,0.39574612286625865,1.5729037808183688,-0.089709792472956851,3.118073510648006,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,334,0.26448216847804407,0.43294671576115401,0.39574663366812113,1.5726945464458548,-0.089720781783707348,3.1204104177881726,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,335,0.2345053455924675,0.43294665753957168,0.39574709095906674,1.5724852625508419,-0.089730800902958041,3.1227473328246234,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,336,0.20452852371142782,0.43294660413438169,0.39574749473664067,1.5722759337046628,-0.089739849609875355,3.1250842550456421,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,337,0.17455170271036802,0.43294655554587091,0.39574784499867544,1.5720665644796994,-0.089747927704991293,3.1274211837390902,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,338,0.14457488246472638,0.4329465117743006,0.39574814174329132,1.571857159449277,-0.089755035010208539,3.1297581181924463,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,339,0.11459806284993657,0.43294647281990589,0.39574838496889631,1.5716477231875592,-0.089761171368804904,3.1320950576928519,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,340,0.084621243741429764,0.43294643868289623,0.39574857467418584,1.5714382602694392,-0.089766336645436651,3.134432001527153,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,341,0.054644425014633846,0.43294640936345491,0.39574871085814295,1.571228775270435,-0.08977053072614205,3.1367689489819428,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,342,0.024667606544975129,0.43294638486173942,0.39574879352003839,1.5710192727665806,-0.089773753518344268,3.1391058993436021,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,1,0.30331347054028646,-0.28595391651549351,0.34969358139040735,1.5701825371190854,0.020308497093199263,3.1113764776180286,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,2,0.27335952452038992,-0.28597308318261022,0.3488413789371696,1.570302804039277,0.018394124065023609,3.1147671178078458,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,3,0.24337804316258449,-0.28595473112273118,0.34801615514394768,1.5702680577183843,0.020229396125753807,3.11548287270882,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,4,0.21340126652398395,-0.28592811556089981,0.34725096505156999,1.5702292646922011,0.022891446436196228,3.1168237638406273,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,5,0.18342773835042503,-0.28589579654911307,0.34652712927052376,1.5701955217616579,0.026124435570800131,3.1185962705635086,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,6,0.15348001434972458,-0.28583405349875213,0.34591132808198022,1.5702016696668113,0.032302822183335911,3.1231827007201018,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,7,0.12354861489477753,-0.28578659871720846,0.34543444397594153,1.5703544250627437,0.037053997702302999,3.129664603619442,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,8,0.093572436809192139,-0.28578287877341119,0.34512563285274162,1.5704332825559477,0.037427124044318028,3.1318906622548148,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,9,0.063644176062609414,-0.28580709105469088,0.34491769864536864,1.5707050409736283,0.035005947417470873,3.1389844036284993,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,10,0.033696734612497004,-0.28584752711982397,0.34481801217052227,1.5708779349200914,0.030960149103993029,-3.1389563298827299,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,11,0.0097745657017742626,-0.25586286685028931,0.34426737817034636,1.5709225902216635,0.029425313150480248,-3.1373010807453867,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,12,0.039764421758570423,-0.25585444315130118,0.34400054514298462,1.570899073165648,0.030268154905359168,-3.1381976112756731,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,13,0.06972728314038279,-0.25582539536687082,0.34384128977268164,1.5707885790754683,0.033174569881430527,3.1413590668205962,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,14,0.099620976672716077,-0.25578469406762039,0.34404834009473334,1.5703945881821124,0.037245062334673174,3.1308042183994917,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,15,0.12953213143803799,-0.25584456766935093,0.34450164441860326,1.5701925881038203,0.031250515460281569,3.1222725911042106,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,16,0.15946278252577195,-0.25594006066389585,0.34520453881936575,1.5702446362243907,0.02169664842444341,3.11616867930312,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,17,0.18944536205951135,-0.25595346274424507,0.34601809422876245,1.5702657532633104,0.02035624317266338,3.1155323389950995,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,18,0.21943126716556227,-0.25596049361760514,0.34684322192033529,1.5702786852195765,0.019653112435655373,3.1152581342322847,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,19,0.24941717228942251,-0.2559675245536161,0.34766834391193058,1.5702920026175076,0.018949993832410028,3.1149839183870967,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,20,0.27940307743344261,-0.25597455554626425,0.34849346020349176,1.5703057054547243,0.018246887775292375,3.1147096908602485,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,21,0.30938898259997205,-0.25598158658953596,0.34931857079497264,1.5703197937298139,0.017543794676697422,3.1144354510525014,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,22,0.30123063323036359,-0.22597719324024526,0.34857981783766118,1.5703109455028499,0.017983120487598425,3.1146068111233425,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,23,0.27124367989386955,-0.22597284474393134,0.34775472543675573,1.570302335765795,0.018417967995126405,3.1147764176459911,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,24,0.24125672656576658,-0.22596849626754109,0.34692963085552386,1.5702938734621434,0.018852820421017213,3.1149460195268603,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,25,0.21126977324549934,-0.22596414781249718,0.34610453409397685,1.5702855585922426,0.019287677667710668,3.1151156169077128,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,26,0.18128281993251139,-0.22595979938022229,0.345279435152127,1.5702773911565788,0.01972253963765036,3.1152852099303194,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,27,0.15129586662624739,-0.22595545097213898,0.3444543340299886,1.5702693711557818,0.020157406233284547,3.1154547987364567,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,28,0.1213089133261509,-0.22595110258966994,0.34362923072757673,1.5702614985906234,0.020592277357065925,3.1156243834679085,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,29,0.091461063204503423,-0.22578644916569482,0.34282472003439424,1.5703575624928594,0.037069001447780137,3.1297540738729972,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,30,0.061613466446988285,-0.22585360363815302,0.34305137300814559,1.5708966464529754,0.030352153396644654,-3.1382869672818514,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,31,0.031620623995217034,-0.2258592193624637,0.34331813636021646,1.5709125931491945,0.029790265870960786,-3.1376892657019928,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,32,0.0072899743636993808,-0.1963718192960385,0.343999135776686,1.5705865785368451,-0.021474533413134544,-3.1318249111251926,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,33,0.037276549943257242,-0.19637114519801266,0.34377434614485264,1.5706141820012673,-0.021407357508736347,-3.1330836952974233,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,34,0.067190460172814603,-0.19636645953231052,0.34352733974144639,1.5707963582962088,-0.020939460636778096,3.1415911490804169,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,35,0.097062187405169587,-0.19636608578429915,0.34350290187373722,1.5710574473420733,-0.020900446796374705,3.1290988547834955,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,119,36,0.12692007685938722,-0.19638937019025099,0.34434111704047565,1.5713894381557463,-0.023223514573573079,3.1160566474683149,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
