target_line,group_id,point_id,x,y,z,rx,ry,rz,speed,is_discontinuous,coordinate_frame,base_normal_error_mm,base_x_actual_mm,standoff_mm,base_height_mm,lift_mm
1,108,192,-0.51413022020959143,0.43115446351499603,0.4156451852888618,-1.5743422022588498,0.08966569591511675,3.1020146179079942,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,193,-0.54406073196243909,0.43115466460673413,0.41564238230001033,-1.5745511680013791,0.089650475080813585,3.0996777478701065,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,194,-0.55341742523622561,0.43120011408168152,0.41591491270655667,-1.5745515785029722,0.088128099234963564,3.0989518216244871,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
2,119,1,0.10059518369869425,0.011589238543405295,0.36921650217607765,1.571619571787882,-0.075189047636377904,3.130633765067687,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,2,0.070745689029003911,0.011579787693738738,0.36917486599233179,1.5712483947310172,-0.075508119964021514,3.1356000211129595,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,3,0.040784086360814209,0.011580255449895927,0.36937713704318953,1.5711529344492277,-0.075492993576732559,3.1368644801893639,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,4,0.010822484023662593,0.011580726784640737,0.36957936080184012,1.5710575127874478,-0.075477627151957938,3.1381289370115857,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,5,0.027928206742401818,0.041580626329840671,0.37173635721135961,1.5710777859773684,-0.075480912491407981,3.1378602487618874,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,6,0.057883587157393279,0.041580078471197462,0.37153408590814718,1.5711889621716968,-0.075498731357068527,3.1363872005204727,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,7,0.087838968067468048,0.041579535469759489,0.37133175042317479,1.5713001904274926,-0.075516224402427667,3.1349141497721913,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,8,0.10273655671951754,0.071583083621946653,0.3737943605255703,1.5714284575829396,-0.075396648036125447,3.1332008305997556,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,9,0.072818215121356333,0.071579879343693212,0.37370558315817759,1.5712296299992858,-0.075505165989085299,3.1358485373806224,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,10,0.042871514939219146,0.071580533881620875,0.37390792184377486,1.5710964737671598,-0.075483931061964604,3.1376125930519203,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,11,0.012924815298394288,0.07158119538339125,0.37411016848238321,1.5709633934917504,-0.075462229069730213,3.1393766430942067,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,12,0.025926650333150336,0.10158127382575884,0.37629495412232633,1.5709477099121867,-0.075459639885903318,3.1395846042927782,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,13,0.05586039546999122,0.10158044951434689,0.37609265455250374,1.5711135536210441,-0.075486681646368403,3.1373862634040273,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,14,0.085794141495874721,0.10157963601828959,0.37589021203524342,1.5712795149187579,-0.075512998001303844,3.1351879143568695,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,15,0.10480155116345991,0.13158194865519368,0.37837168845932712,1.5713930491572285,-0.075434877304743964,3.133674880241021,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,16,0.074886524383683151,0.13158009175192106,0.37823645322016591,1.5711862548049702,-0.075498301400238388,3.1364230640306063,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,17,0.044974195199173117,0.13158118133527952,0.37843889162414168,1.5709662043958339,-0.075462692414264065,3.139339372559447,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,18,0.015061866844338967,0.1315822899429685,0.37864107845688599,1.5707463665566093,-0.0754258077390213,-3.1409296493074366,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,19,0.024024877986608351,0.16158321593926425,0.38085342220710366,1.5705657311574894,-0.075394517766096625,-3.1385312436097976,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,20,0.053895016745472146,0.16158155329759952,0.38065137793657033,1.5708919981872018,-0.0754503885946054,3.140323446423583,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,21,0.083765156517365158,0.16157993259780107,0.38044877890211753,1.5712187402239,-0.07550344734286818,3.1359927682405138,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,22,0.10685835133408217,0.19158147148490715,0.38294899745478267,1.5713781469537427,-0.075450945021112714,3.1338742471226748,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,23,0.077019387347737833,0.19158111441343237,0.38276760086879213,1.570979603893675,-0.075464898221669685,3.1391617112781978,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,24,0.047270897059332961,0.1915843592426581,0.38296943652421567,1.5703462906208239,-0.075355309812054738,-3.1356148792526133,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,25,0.017323864599844141,0.19158589174287316,0.38316204713965851,1.5702145745463585,-0.075303179607699056,-3.133860033450127,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,26,0.022168433699711221,0.22158735637617882,0.38538835480584788,1.5701175589065963,-0.075253407381555837,-3.1325646157444851,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,27,0.052135910605239699,0.22158614675438346,0.38519639973200387,1.5701976557636026,-0.075294522441799794,-3.1336342460268281,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,28,0.082103387323127164,0.22158493967630372,0.38500441076716274,1.5702778409262783,-0.075335467461730143,-3.1347038867611849,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,29,0.11165949114689688,0.22158179317158391,0.3853149539112844,1.5713881943587804,-0.075440113209866322,3.1337398388174735,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,30,0.14160675925932775,0.22158552338707338,0.38592835492364547,1.5715043966065962,-0.075314413812586745,3.1321825179943881,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,31,0.17155402787207219,0.22158925898414886,0.3865416837289592,1.5716202039429974,-0.075188357395336691,3.1306252501200622,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,32,0.20150129715333298,0.22159299994933535,0.38715494032724934,1.5717356151398993,-0.075061945341335479,3.1290680370936865,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,33,0.23144856727130914,0.22159674626911877,0.38776812471906247,1.5718506289751186,-0.074935179038835287,3.1275108808127818,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,34,0.261395838394195,0.22160049792994613,0.38838123690546811,1.571965244232389,-0.074808059881091626,3.1259537831731889,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,35,0.29134311069017738,0.22160425491822583,0.3889942768880586,1.5720794597013934,-0.074680589266334696,3.1243967460690558,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,36,0.28848734601747572,0.2512883454938718,0.39124678913273725,1.5723983466486047,-0.085240702723646811,3.1227780076137872,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,37,0.25851160308265908,0.25123356768813865,0.39068384491989255,1.5723775451033069,-0.08707412709205542,3.1234122236455057,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,38,0.22853586046622132,0.25117879898477136,0.39012078829436786,1.5723543963246813,-0.088907547571070777,3.124046727888909,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,39,0.19856011806068463,0.25112403969268143,0.3895576192811907,1.5723288982402535,-0.090740957752297291,3.1246815300552839,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,40,0.16858437575856922,0.25106929012067419,0.38899433790665655,1.5723010487339768,-0.092574351223378093,3.1253166398697245,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,41,0.13860863345239505,0.25101455057744315,0.38843094419832808,1.5722708456461461,-0.09440772156791577,3.1259520670713417,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,42,0.10883688565926519,0.25080034495681447,0.38800377125757285,1.5716151010951824,-0.10159054581659155,3.1335193950563305,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,43,0.079013310923250035,0.25079616949135747,0.38788127278577289,1.5710136375042019,-0.10173350713999962,3.1394528897098697,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,44,0.049194759221990791,0.25093233452442482,0.3879418477997178,1.5704119495143618,-0.097171602730151019,-3.1376307877394694,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,45,0.019202387592135661,0.25093712736020846,0.38811156048290929,1.5703892883253352,-0.097010992136872254,-3.1373902922513692,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,46,0.020046109017113567,0.28090869312071587,0.39098002863883002,1.5704931191300444,-0.097963705517358113,-3.1384926052788513,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,47,0.049932440314103488,0.28080238270570018,0.39090488197224371,1.5708696728154323,-0.10152553070246739,3.1408689719645326,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,48,0.079845055570060941,0.28079722842977356,0.39101474136948772,1.5711677777155453,-0.10169758107759508,3.1379338612264434,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,49,0.10975953055837273,0.28079924937613526,0.3911374828357887,1.5714589062702078,-0.10162839016155867,3.1350618793877612,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,50,0.13964869109328082,0.28085617531489981,0.3913675345245215,1.5718141394802068,-0.099718176687894511,3.1313691786212194,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,51,0.16950296608905524,0.28098882942304837,0.39174484131159509,1.5722272838777478,-0.095269731240324118,3.1265509725612644,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,52,0.19947549649549479,0.28101946563245522,0.39228831892263782,1.5722829956514062,-0.094242944183967614,3.1257957247055046,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,53,0.22945996937499524,0.28103979380674027,0.39284863231082895,1.5723045496886003,-0.093561909625048401,3.1254504483293184,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,54,0.25944444229689601,0.28106012350472803,0.39340892833242758,1.5723256280835618,-0.092880864025338905,3.1251052448784624,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,55,0.28942891527019987,0.28108045470869758,0.39396920698590188,1.5723462310084799,-0.092199807909695286,3.1247601136317207,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,56,0.29048292007819732,0.31108193735722722,0.39671240727903828,1.572347714817345,-0.092150143604117218,3.1247349488093517,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,57,0.26050408776954992,0.31105050131844086,0.39615118591222165,1.5723157110043431,-0.093203202623583392,3.1252686198031769,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,58,0.2305252555736097,0.3110190689002002,0.39558992302351653,1.5722825702452188,-0.094256235907708374,3.1258024642383129,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,59,0.20057861849524228,0.31096378126814045,0.39510863901683807,1.5721526266795385,-0.096109681082269471,3.1274598362393711,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,60,0.17067550569440848,0.31087627821746139,0.39473511908414449,1.5718795676379613,-0.099044029603821748,3.1306382230377183,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,61,0.14076703453570771,0.31080025261627592,0.39439444972632542,1.5716019797482064,-0.10159374442947189,3.1336490176498488,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,62,0.11082353558857805,0.31079890877778465,0.3942717367056004,1.571410116572743,-0.10164010786482058,3.1355434624032847,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,63,0.08088003734938698,0.310797575633951,0.39414891870292529,1.5712180761718297,-0.10168575192561247,3.1374379450387346,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,64,0.050936539521339697,0.31079625319182436,0.39402599571736052,1.5710258616320427,-0.1017306758637313,3.1393324617590013,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,65,0.020999006891548877,0.31081796425563685,0.39396579700156492,1.5708127350505912,-0.10100349632948014,3.1414299246933721,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,66,0.017993676901104427,0.34079564418535513,0.39702073919519337,1.570936758009096,-0.10175124308339423,3.1402101275813132,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,67,0.047951458257368795,0.34079662610473582,0.39714371971430862,1.5710802391268652,-0.10171804404022855,3.1387966720230045,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,68,0.077909239724001322,0.34079761398368108,0.39726664179780458,1.5712236245488658,-0.10168444386854092,3.1373832339206533,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,69,0.10786702142425608,0.34079860781930293,0.39738950544568313,1.5713669129919179,-0.10165044287358715,3.1359698148516824,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,70,0.13782480348138537,0.34079960760867856,0.3975123106582894,1.5715101031740686,-0.10161604136541258,3.1345564163930471,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,71,0.16777706880237142,0.34081217907632438,0.3976799805753774,1.5716674252265159,-0.10119359028137875,3.1329699187194144,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,72,0.19770421488888656,0.34087742928304426,0.39805198015546145,1.5718832834459455,-0.099005428929594297,3.130596378134161,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,73,0.2276313625359665,0.34094270838625756,0.3984236717780934,1.5720886099024241,-0.096816334808304427,3.1282247876139109,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,74,0.25756199735805674,0.3410084384329255,0.39881581161130297,1.5722711037220756,-0.094612394220032758,3.1259830646588438,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,75,0.2875216094254045,0.34107770842042284,0.39938030072751879,1.572343475873297,-0.09229180093945466,3.1248067274249154,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,76,0.29236271853658558,0.37107452764337995,0.40275007407628599,1.5724905187926299,-0.092395723805509311,3.1232323242241615,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,77,0.26242169469461496,0.37107271980817114,0.40275092615618235,1.5723085548793334,-0.092459399817170329,3.1252151884434571,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,78,0.23248067371917114,0.37107092266358388,0.40275166268614215,1.5721263336979088,-0.092522360827469452,3.1271981316280697,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,79,0.2025396552680554,0.37106913622055221,0.40275228365645327,1.5719438584452829,-0.092584605676522491,3.1291811495242774,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,80,0.17259863899901995,0.3710673604898867,0.40275278905874379,1.5717611323248892,-0.092646133221196969,3.1311642378758089,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,81,0.14265762456977416,0.37106559548227391,0.40275317888598378,1.5715781585465554,-0.092706942335152309,3.1331473924239157,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,82,0.11271661163799029,0.37106384120827657,0.40275345313248395,1.5713949403263996,-0.092767031908882025,3.135130608907442,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,83,0.082775599861311999,0.3710620976783332,0.40275361179389735,1.5712114808867259,-0.092826400849749469,3.1371138830628933,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,84,0.052834588897359369,0.37106036490275762,0.4027536548672182,1.5710277834559137,-0.092885048082028687,3.1390972106245103,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,85,0.022893578403736958,0.37105864289173929,0.40275358235078274,1.5708438512683152,-0.092942972546940839,3.1410805873243346,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,86,0.016090932294470894,0.40101285127908898,0.40920126591598338,1.5710915715123273,-0.094475638519840865,3.1384629216151696,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,87,0.046028702952253475,0.40101446484503189,0.40920115918037381,1.5712887240288038,-0.094420792070863069,3.136370020048787,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,88,0.07596647427844383,0.40101609058158288,0.40920092385095136,1.571485642201103,-0.094365128467229109,3.1342771620614798,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,89,0.10590424654097874,0.401017728481742,0.40920055992872528,1.5716823225895193,-0.094308648698972153,3.1321843481850822,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,90,0.13584202000779055,0.40101937853845721,0.40920006741525888,1.5718787617588692,-0.094251353770478996,3.130091578949469,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,91,0.16577979494680628,0.40102104074462369,0.40919944631266919,1.5720749562785536,-0.094193244700472079,3.1279988548825264,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,92,0.19571757162594672,0.40102271509308468,0.40919869662362646,1.5722709027226216,-0.094134322521987057,3.1259061765101297,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,93,0.22565535031312511,0.40102440157663088,0.40919781835135505,1.5724665976698358,-0.094074588282354821,3.1238135443561159,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,94,0.25559313127624605,0.40102610018800094,0.40919681149963283,1.572662037703731,-0.094014043043177287,3.1217209589422632,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,95,0.28553091478320414,0.4010278109198811,0.409195676072791,1.5728572194126813,-0.093952687880309194,3.1196284207882621,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,96,0.29399242911097745,0.43115449685145185,0.41566018935283994,1.5729037808183688,-0.089709792472956851,3.118073510648006,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,97,0.26406195706698243,0.43115430773846652,0.41566172080953778,1.5726945464458548,-0.089720781783707348,3.1204104177881726,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,98,0.23413148841025277,0.43115413307371958,0.41566309173348498,1.5724852625508419,-0.089730800902958041,3.1227473328246234,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,99,0.20420102276713381,0.43115397285814955,0.41566430211731697,1.5722759337046628,-0.089739849609875355,3.1250842550456421,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,100,0.17427055976395422,0.43115382709261735,0.41566535195453153,1.5720665644796994,-0.089747927704991293,3.1274211837390902,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,101,0.14434009902702893,0.43115369577790635,0.41566624123948964,1.571857159449277,-0.089755035010208539,3.1297581181924463,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,102,0.11440964018265976,0.43115357891472228,0.41566696996741492,1.5716477231875592,-0.089761171368804904,3.1320950576928519,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,103,0.084479182857139401,0.43115347650369312,0.41566753813439383,1.5714382602694392,-0.089766336645436651,3.134432001527153,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,104,0.054548726676751924,0.43115338854536911,0.41566794573737559,1.571228775270435,-0.08977053072614205,3.1367689489819428,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,119,105,0.024618271267775382,0.43115331504022292,0.41566819277417233,1.5710192727665806,-0.089773753518344268,3.1391058993436021,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,1,0.093378671717184503,-0.28503447586522912,0.36511068597191404,1.5704332825559477,0.037427124044318028,3.1318906622548148,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,2,0.063592075020410643,-0.2851071127090683,0.36490537774518061,1.5707050409736283,0.035005947417470873,3.1389844036284993,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,3,0.033749410501639598,-0.28522842090446759,0.36480835815914414,1.5708779349200914,0.030960149103993029,-3.1389563298827299,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,4,0.0098603225990998578,-0.25527444009586353,0.36425853620857007,1.5709225902216635,0.029425313150480248,-3.1373010807453867,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,5,0.039832260285047605,-0.25524916899889916,0.36399126902019224,1.570899073165648,0.030268154905359168,-3.1381976112756731,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,6,0.069722616544643623,-0.25516202564560808,0.36383028471579459,1.5707885790754683,0.033174569881430527,3.1413590668205962,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,7,0.099405511340854069,-0.25503992174785672,0.36403330666669637,1.5703945881821124,0.037245062334673174,3.1308042183994917,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,8,0.091224622357385154,-0.22504518704208004,0.36280957995859459,1.5703575624928594,0.037069001447780137,3.1297540738729972,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,9,0.061679519163734042,-0.22524665045945458,0.36304205195803319,1.5708966464529754,0.030352153396644654,-3.1382869672818514,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,10,0.031698622292861023,-0.22526349763238665,0.36330911012053835,1.5709125931491945,0.029790265870960786,-3.1376892657019928,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,11,0.0074852360285824204,-0.19680129743311114,0.36399357053768899,1.5705865785368451,-0.021474533413134544,-3.1318249111251926,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,12,0.037446649076732008,-0.19679927513903356,0.36376903971685803,1.5706141820012673,-0.021407357508736347,-3.1330836952974233,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,13,0.067190430095818376,-0.19678521814192715,0.36352295529151057,1.5707963582962088,-0.020939460636778096,3.1415911490804169,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,14,0.096812427072499707,-0.19678409689789308,0.36349697315712359,1.5710574473420733,-0.020900446796374705,3.1290988547834955,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,15,0.12640968769870153,-0.19685395011574855,0.3643292052031159,1.5713894381557463,-0.023223514573573079,3.1160566474683149,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,16,0.15639443064029979,-0.19679414972028525,0.36503888837854009,1.5713433679101432,-0.021230200520524711,3.1158292973791246,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,17,0.18638700121910468,-0.19673172790830062,0.36574602101146281,1.5712891666800375,-0.019149754183380718,3.1158606647397975,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,18,0.21637957181288558,-0.1966693032181126,0.36645302366910049,1.5712350973555429,-0.017069291506651707,3.1158918048119268,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,19,0.24637214241594951,-0.19660687605560406,0.36715989634224677,1.5711811588650806,-0.014988817038153801,3.1159227182244269,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,20,0.27636471302260412,-0.19654444682669581,0.36786663902338523,1.5711273501406209,-0.01290833532559521,3.1159534056002292,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,21,0.30635728362715664,-0.19648201593733683,0.3685732517066902,1.5710736701176424,-0.010827850916516946,3.1159838675563076,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,22,0.30296525210222969,-0.16689768214690612,0.36927271024525532,1.5716341581243904,-0.02467502168096436,3.107647609758927,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,23,0.27302718837114126,-0.16688838592419056,0.36856886232649211,1.5715800241494722,-0.024366674300055458,3.1094378785555903,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,24,0.24308912767635849,-0.16687908674625698,0.36786491560530438,1.5715269950996158,-0.024058117025905768,3.1112280856944343,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,25,0.21315106975265841,-0.16686978465910202,0.36716087007277975,1.5714750717727011,-0.023749354326376926,3.1130182290454922,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,26,0.18321301433479364,-0.16686047970875051,0.36645672572098315,1.5714242549458646,-0.023440390673006517,3.114808306481307,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,27,0.15333705849527002,-0.16684024203972178,0.36569369098017002,1.571319455036067,-0.022768021022454787,3.1186182616986078,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,28,0.12353797112489251,-0.16680645438740518,0.36485698277413026,1.5711570408344655,-0.021644490967355656,3.1249274972934997,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,29,0.093738902912944733,-0.1667726364213136,0.36401904419229902,1.5710088253323586,-0.020518879660415434,3.1312360523509293,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,30,0.0639212291444895,-0.16677800664677034,0.36416523541217993,1.5708863765718664,-0.02069882950814117,3.1372418935891875,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,31,0.034101402131349046,-0.16678790405343727,0.36442465878245517,1.5707622576571905,-0.021028983142254987,-3.139972431689253,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
2,120,32,0.034763653882343482,-0.13678138387775718,0.36503328201277124,1.5708444990294093,-0.020811568233540134,3.1392778051584544,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,30,652,0
