target_line,group_id,point_id,x,y,z,rx,ry,rz,speed,is_discontinuous,coordinate_frame,base_normal_error_mm,base_x_actual_mm,standoff_mm,base_height_mm,lift_mm
1,132,411,-0.071754256000427841,0.33900165244665803,0.41709227843904628,-1.5712082343882507,0.096976408321114205,3.1373385110645238,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,412,-0.041853815900556368,0.33891298961504795,0.41700755870109713,-1.5710178975959019,0.098758815795511712,3.1393454515138819,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,413,-0.011947063336866126,0.33882578818335357,0.41693432080914367,-1.5708329997853099,0.1005117783583136,3.1412271759202319,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,414,-0.0070182586497713473,0.36919960624390591,0.42266694468696731,-1.5709329660256488,0.093000173202691938,3.1401212982873004,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,415,-0.036919942950076168,0.36919677215751345,0.42266643877997789,-1.5711173580004218,0.093056649024508831,3.1381378361233607,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,416,-0.066821628178530545,0.36919395606174676,0.42266574022849451,-1.5713019749941788,0.093112399004673385,3.136154337637552,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,417,-0.096723314905792668,0.3691911579727537,0.42266484903869006,-1.5714868137497617,0.093167422152558466,3.1341708071059049,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,418,-0.12662500370249363,0.36918837790647319,0.42266376521897353,-1.5716718710045821,0.093221717494661904,3.1321872488062916,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,419,-0.15652669513922435,0.36918561587863413,0.42266248877998996,-1.5718571434907271,0.093275284074638032,3.1302036670183542,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,420,-0.18642838978652643,0.36918287190475574,0.42266101973462,-1.5720426279350721,0.093328120953330762,3.1282200660234278,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,421,-0.21633008821487998,0.36918014600014676,0.42265935809797972,-1.5722283210593875,0.093380227208807121,3.1262364501044773,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,422,-0.24623179099469339,0.36917743817990573,0.42265750388742002,-1.572414219580448,0.093431601936383224,3.1242528235460165,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,423,-0.27613349869629156,0.36917474845892018,0.42265545712252661,-1.5726003202101433,0.093482244248659585,3.1222691906340394,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,424,-0.30603521188990523,0.36917207685186659,0.42265321782511822,-1.5727866196555889,0.093532153275546426,3.1202855556559514,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,425,-0.33595043178040918,0.3691573670531505,0.42322300515987488,-1.5729416954615223,0.09382430468824543,3.1186972280697303,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,426,-0.3658673019831522,0.36914119831618153,0.42386249642881535,-1.5730938967966157,0.094145617899135114,3.1171569584394492,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,427,-0.39574340939920671,0.36914018586551761,0.42456462809225637,-1.5733134464195391,0.094160366782477078,3.1148271850216585,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,428,-0.4255019947542118,0.36918290371785645,0.42544699998661367,-1.5737195689775758,0.093290123179977646,3.1102224018965119,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,429,-0.45526061280445096,0.36922571624507217,0.42632829693304247,-1.574117563189313,0.092416329874223324,3.1056190744513952,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,430,-0.4850177839634624,0.36937032398623576,0.4275875780644649,-1.5744021268056185,0.089499228071564296,3.101271891524978,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,431,-0.51477487040848446,0.36952327738675911,0.42887621824522021,-1.5746519258096976,0.086414922594972854,3.096949253335608,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,432,-0.54446157684359586,0.36978368544655976,0.43026433610350462,-1.5748760628065981,0.081171897785330849,3.0913190870627734,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,433,-0.55019375730280062,0.36987122656137073,0.43056780581804177,-1.5749104723214571,0.079411359152522509,3.089776270619184,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,434,-0.55161902148034736,0.39943824362113733,0.43312319251132336,-1.5745515785029722,0.088128099234963564,3.0989518216244871,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,435,-0.52164177587358873,0.39942129287899986,0.4318476315984871,-1.574573928977383,0.088467801763953968,3.0988624198844779,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,436,-0.49167694540448537,0.39939813915125372,0.43057174308303731,-1.5745795109910965,0.088932893193412355,3.099022295194211,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,437,-0.46215946069388925,0.39916543772983215,0.42939490151000642,-1.5739145438498681,0.093634876427775016,3.1082543139836747,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,438,-0.43241554162600515,0.39908824158873524,0.42908892094495343,-1.5734841390347603,0.095199647621677652,3.113323999940155,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,439,-0.40251922032061982,0.3990906252596319,0.42909195804999423,-1.5732838869988801,0.095157167477046167,3.1154174901151976,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,440,-0.37262290459912806,0.39909302937936486,0.42909478091750669,-1.5730838172126222,0.09511385706263864,3.1175109449069591,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,441,-0.3427265940150992,0.39909545393758289,0.42909738953533244,-1.5728839331758051,0.095069717150945365,3.1196043637572242,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,442,-0.31283028812208058,0.39909789892384651,0.42909978389223613,-1.5726842383846926,0.09502474852908116,3.1216977461093554,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,443,-0.28293398647359913,0.39910036432762847,0.42910196397790468,-1.5724847363319294,0.094978951998766048,3.1237910914083176,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,444,-0.253037688623164,0.39910285013831348,0.42910392978294742,-1.5722854305064757,0.094932328376310382,3.1258843991007055,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,445,-0.22314139412426726,0.39910535634519845,0.4291056812988967,-1.5720863243935423,0.094884878492599967,3.127977668634768,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,446,-0.19324510253038696,0.39910788293749255,0.42910721851820738,-1.5718874214745253,0.094836603193076519,3.1300708994604363,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,447,-0.16334881339498852,0.39911042990431711,0.42910854143425675,-1.5716887252269431,0.094787503337723455,3.1321640910293489,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,448,-0.13345252627152693,0.39911299723470584,0.42910965004134516,-1.5714902391243677,0.094737579801045024,3.1342572427948769,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,449,-0.10355624071344893,0.39911558491760424,0.42911054433469564,-1.5712919666363652,0.094686833472052978,3.1363503542121558,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,450,-0.073659956274193306,0.39911819294187101,0.42911122431045384,-1.5710939112284259,0.094635265254245482,3.138443424738099,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,451,-0.043763672507195039,0.39912082129627663,0.42911168996568816,-1.5708960763619062,0.09458287606558935,3.1405364538314373,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,452,-0.013867388965886018,0.39912346996950432,0.42911194129839025,-1.5706984654939569,0.094529666838504278,-3.1405558662268516,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,453,-0.12485152826637136,0.42935999402378161,0.43558563490521385,-1.5716209957312812,0.089775296408791894,3.1323946374105769,10,1.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,454,-0.15473562598098001,0.42936001605627833,0.43558444065902102,-1.5718305071520047,0.089772690723627147,3.1300576846000516,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,455,-0.18461972677000071,0.42936006217929473,0.43558297881726199,-1.5720400040398252,0.08976911370082008,3.1277207338802762,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,456,-0.21450383125626393,0.42936013239258297,0.43558124938779513,-1.5722494818184136,0.089764565418909648,3.1253837859650107,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,457,-0.24438794006258213,0.4293602266957659,0.43557925237991668,-1.5724589359118861,0.089759045977821028,3.1230468415678398,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,458,-0.2742720538117438,0.42936034508833643,0.43557698780436105,-1.572668361744908,0.089752555498864961,3.1207099014021349,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,459,-0.30415617312651033,0.42936048756965844,0.43557445567330033,-1.5728777547428023,0.089745094124731972,3.1183729661810027,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,460,-0.33404029862961448,0.42936065413896635,0.43557165600034453,-1.5730871103316553,0.08973666201949082,3.1160360366172499,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,461,-0.36392443094375437,0.42936084479536485,0.43556858880054139,-1.5732964239384239,0.0897272593685845,3.1136991134233387,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,462,-0.39380857069159259,0.42936105953782955,0.43556525409037639,-1.5735056909910417,0.08971688637882469,3.1113621973113417,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,463,-0.42369271849575108,0.42936129836520642,0.43556165188777229,-1.5737149069185263,0.08970554327838709,3.1090252889929011,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,464,-0.45357687497880939,0.42936156127621194,0.43555778221208968,-1.5739240671510855,0.08969323031680676,3.1066883891791868,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,465,-0.48346104076329888,0.4293618482694333,0.43555364508412631,-1.5741331671202246,0.089679947764972345,3.1043514985808529,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,466,-0.5133452164717025,0.42936215934332822,0.43554924052611738,-1.5743422022588498,0.08966569591511675,3.1020146179079942,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,467,-0.54322940272644882,0.42936249449622504,0.43554456856173507,-1.5745511680013791,0.089650475080813585,3.0996777478701065,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,132,468,-0.55257147729782807,0.42943824362113736,0.43581918824137034,-1.5745515785029722,0.088128099234963564,3.0989518216244871,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,133,1,-0.0053151556949104783,0.42936014679941792,0.43558773582748755,-1.5707828962554715,0.089776004950853583,-3.1414428518983466,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,133,2,-0.035199247340469642,0.42936007246994645,0.43558761201338203,-1.5709924200393879,0.089777284973868277,3.1394055012473183,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,133,3,-0.065083339568982268,0.42936002223069147,0.43558722058665744,-1.5712019475980161,0.089777593558977964,3.1370685464482149,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,133,4,-0.094967433003325663,0.42935999608192299,0.43558656154941999,-1.5714114743543199,0.089776930699162039,3.1347315915979577,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
