group_id,point_id,q1,q2,q3,q4,q5,q6,is_discontinuous
108,71,-2.28036809563791,-0.177358175375898,0.932660094699018,-2.40600049217244,-1.63376653049626,-0.711118174319167,0
108,72,-2.26387255918095,-0.143569110264933,0.841176850901907,-2.34501388393767,-1.6385426701296,-0.694890172671169,0
108,73,-2.24867633039755,-0.103951056589824,0.740029213103402,-2.28215031085369,-1.64056757092213,-0.679760909866878,0
108,74,-2.23367546347468,-0.056304493652745,0.620788368230524,-2.20797628126321,-1.64405948831283,-0.664927261995427,0
108,75,-2.24737653156294,0.000964019389987,0.478522663725195,-2.12195805246777,-1.63827557538962,-0.678343839651577,0
108,76,-2.26244980449543,-0.058858528154341,0.623658437628387,-2.20983312739278,-1.63428858277116,-0.693215800450371,0
108,77,-2.27770825747064,-0.105510781208269,0.73995563627936,-2.28147374263838,-1.63177803452236,-0.7083642718875,0
108,78,-2.29362687131307,-0.144320901470379,0.840020314259951,-2.3448044498447,-1.62890346025255,-0.724145659239679,0
108,79,-2.31034529010767,-0.177562685169156,0.9292173782412,-2.40315936147867,-1.62524599657967,-0.740668172077988,0
108,80,-2.32801726063449,-0.206475031367386,1.0099310704379,-2.45708400723846,-1.62037825198024,-0.758066964819554,0
108,81,-2.34648277308114,-0.23197351666612,1.0832176218348,-2.50564547297048,-1.61507093916325,-0.776249817301201,0
108,82,-2.36838930160658,-0.252652043675051,1.15344736202925,-2.5597064694953,-1.59978282181923,-0.797172960489796,0
108,83,-2.38806095471345,-0.272648365651025,1.21773071549415,-2.60607344630525,-1.59546822135035,-0.816571885059576,0
108,84,-2.40961344369677,-0.289343923450465,1.27872284916922,-2.65384575411546,-1.58717379017791,-0.837552059233444,0
108,85,-2.43098539489357,-0.304956251110935,1.3352589086392,-2.69614247132804,-1.58239658590707,-0.858622298161081,0
108,86,-2.45346412859183,-0.318079047120284,1.38894770480699,-2.73886258698527,-1.57661851253633,-0.880695957568868,0
108,87,-2.51588504483134,-0.26875749080752,1.45985564016592,-2.95058140029077,-1.42969619932745,-0.924006393260722,0
108,88,-2.54375481588561,-0.262157817191585,1.49805696395874,-3.00085626567044,-1.41004138411701,-0.949061445960269,0
108,89,-2.55109218530086,-0.249687986880622,1.4337667343265,-2.95245000726315,-1.40031695247544,-0.954968843860037,0
108,90,-2.49397019068052,-0.300099604568143,1.3768730208577,-2.76740411481222,-1.53310563902619,-0.91721214413749,0
108,91,-2.46090973589183,-0.298993384507541,1.31604094052765,-2.68489264864454,-1.57497220686396,-0.888061907837423,0
108,92,-2.43792567942827,-0.284672694597487,1.25968362790843,-2.63999820782153,-1.58425919267423,-0.865723153872546,0
108,93,-2.41644238211179,-0.26774287497485,1.20000129913028,-2.59482905419511,-1.59108793456141,-0.844701971735514,0
108,94,-2.39591279765218,-0.248190965996601,1.13592788331928,-2.54748456625075,-1.59722176477954,-0.824589227691146,0
108,95,-2.37601139209258,-0.226269800532946,1.06709746612656,-2.49739524498598,-1.60375590569703,-0.805120728101707,0
108,96,-2.35743717956674,-0.200758342820872,0.993194618254543,-2.44667213519912,-1.60792020621577,-0.786801116694866,0
108,97,-2.33913847161102,-0.172143813154015,0.911937067472692,-2.39065626941941,-1.61358500150526,-0.768856716669252,0
108,98,-2.3221484574565,-0.138734978768373,0.823113259258339,-2.33322264559214,-1.61663056150945,-0.752028750028088,0
108,99,-2.30530801701055,-0.099876043341719,0.721459571128862,-2.26698438604046,-1.62148322850964,-0.735470785699759,0
108,100,-2.28966456399908,-0.052572109039338,0.604146877188134,-2.195138165536,-1.62384591478741,-0.719933871758736,0
108,101,-2.27426365402817,0.008952129981905,0.455169186186718,-2.1046840092745,-1.62746399281837,-0.704720037144849,0
108,102,-2.40012251892405,-0.216668740419505,1.0366503843595,-2.47781028189336,-1.60069812216254,-0.829080416713433,0
108,103,-2.41969341614724,-0.239492575322659,1.1050648791404,-2.52530622415139,-1.59621789377349,-0.848370954770234,0
108,104,-2.44096210462276,-0.258892429175419,1.16968724610001,-2.57415311283693,-1.58808004059773,-0.869064016900461,0
108,105,-2.46207181499576,-0.276670409745686,1.22890645945401,-2.61708210057116,-1.58325449212705,-0.889860125969619,0
108,106,-2.49125258736873,-0.285709333119455,1.28660823544552,-2.67362643421343,-1.5523797343438,-0.916861890065594,0
108,107,-2.55077588212548,-0.243720938913561,1.35668840768968,-2.86722970794201,-1.40736261765465,-0.957870163330296,0
108,108,-2.57718463210039,-0.240640291957103,1.39594387088282,-2.91311756682887,-1.39067858443111,-0.982000319117967,0
108,109,0.852348928142348,-3.09268704105542,-0.6976290717579,-3.83096826988688,-1.69484670647742,2.44508864965819,0
108,110,0.88139600828387,-3.12289368144731,-0.575462886376219,-3.96893879539171,-1.64430704712183,2.46492643530638,0
108,111,0.920425930182546,-3.21967932979999,-0.295551491978914,-4.24445978653515,-1.55675756795795,2.49283071360984,1
108,112,-2.47846254113096,-0.252992647746734,1.15898543161676,-2.56798920066038,-1.56559176523221,-0.905360932419659,0
108,113,-2.45747101793628,-0.23385325949197,1.09713089937787,-2.52344362155061,-1.57070417859064,-0.884714349943961,0
108,114,-2.43554537534271,-0.213258049765444,1.02985758670918,-2.47364494910434,-1.58201833851065,-0.863512035449727,0
108,115,-2.41477530536607,-0.189249265423975,0.959178107616258,-2.42693869319684,-1.59161176565856,-0.843247263520911,0
108,116,-2.43370942295047,-0.166716894840711,0.894479668236707,-2.38000852130227,-1.5847529365439,-0.861980606765654,0
108,117,-2.45361621868349,-0.193162439117326,0.971045915596702,-2.43348698612055,-1.57836759948425,-0.881454496875739,0
108,118,-2.47422073220747,-0.216122408394881,1.04079392554417,-2.48329889625822,-1.57183619420888,-0.901606889528213,0
108,119,-2.49579115618393,-0.235958170468937,1.10520721696965,-2.53102289169988,-1.56423153334584,-0.922635628593527,0
108,120,-2.51849866321067,-0.252810607409713,1.16413177398615,-2.57512178818604,-1.55504681515314,-0.944750067413533,0
108,121,-2.57523640557207,-0.221402060655138,1.24220282316792,-2.76156621046112,-1.41443124965273,-0.984652912708387,0
108,122,-2.6060871967217,-0.212715220881877,1.28234607936675,-2.82060448466328,-1.37613625232753,-1.01080394453444,1
108,123,-2.62055591861102,-0.197581456744219,1.22549762420861,-2.77564901734984,-1.37334468663148,-1.02540237975751,0
108,124,-2.5935553525988,-0.199426247116547,1.18513465306916,-2.73072014602058,-1.39692679963536,-1.00085748821906,0
108,125,-2.54084288264634,-0.227195289725885,1.11136215989459,-2.56065284860111,-1.5270526847314,-0.964785992279792,0
108,126,-2.51044368413835,-0.216479912829448,1.04284854046049,-2.4861314096482,-1.56649526089206,-0.937517124082953,0
108,127,-2.48970510802426,-0.194495578120057,0.976799564581786,-2.44039497173427,-1.57144481293577,-0.917108019873811,0
108,128,-2.46877944257375,-0.169848255212927,0.902906103972923,-2.38711417570372,-1.57967098482781,-0.896766148482117,0
108,129,-2.44940480192812,-0.140699186550482,0.822784908922753,-2.33402487602418,-1.58427516895277,-0.877685593512316,0
108,130,-2.46399320609312,-0.103600148592366,0.72752049899798,-2.27433665897842,-1.5753470185979,-0.891876432463781,0
108,131,-2.48419948266798,-0.135496106372998,0.812593330697887,-2.32692242112504,-1.56688870360803,-0.911710087512708,0
108,132,-2.50550559964365,-0.162662434007951,0.891600302907812,-2.38199242658167,-1.55645870600667,-0.93238009153127,0
108,133,-2.52625240674546,-0.186783414016476,0.962536593150965,-2.43121585758946,-1.55074017238871,-0.952730818908676,0
108,134,-2.54806084819403,-0.207225650601213,1.02680222204778,-2.4768991051244,-1.54335282972173,-0.974075768887183,0
108,135,-2.60349577274295,-0.183697805444069,1.1078157754958,-2.64745755221553,-1.40068415390147,-1.01496332841842,0
108,136,-2.63304190571243,-0.176975103706259,1.15489450247022,-2.71913062233786,-1.36283885042365,-1.03851279076412,0
108,137,-2.65266586216509,-0.154986598050025,1.09200200602632,-2.66936144015829,-1.34910930877743,-1.05904010004997,0
108,138,-2.62796295787895,-0.150907998264419,1.05461353710812,-2.64667384683762,-1.36458611064463,-1.03327269275953,0
108,139,-2.56458954010037,-0.18735402514865,0.964244521050957,-2.42866126691254,-1.54706043342948,-0.991072508161985,0
108,140,-2.54430565168397,-0.16463979173163,0.90172967684257,-2.39250659089554,-1.5487130181538,-0.970681765992576,0
108,141,-2.52272741423239,-0.139115623662158,0.825593985874617,-2.33723692905236,-1.55800501220064,-0.949782195908974,0
108,142,-2.50258452734495,-0.108588165428605,0.741803009028516,-2.28109254044455,-1.56393313336514,-0.930038286528312,0
108,143,-2.48291667503221,-0.071832502558013,0.64472460132537,-2.21719482504356,-1.57029307641054,-0.910791725373273,0
109,1,-2.18076498531967,0.087006861283528,0.383298276529981,-2.10817082170848,-1.86049147225473,-0.635731658550091,0
109,2,-2.19124183611406,0.019261776795434,0.534227568829207,-2.18065019747328,-1.86976285982125,-0.647298505885689,0
109,3,-2.20202104394452,-0.032591231368179,0.650740837481113,-2.23489204906609,-1.8792838830728,-0.659120060825745,0
109,4,-2.21311471128853,-0.075951365819695,0.74905659415639,-2.27973222548942,-1.88905923613279,-0.671211445811797,0
109,5,-2.2245354683242,-0.113750079251242,0.835606243573364,-2.31868845234591,-1.899093612181,-0.683588968067078,0
109,6,-2.23629650493307,-0.147503215351502,0.913722944949318,-2.35359723885111,-1.90939161457409,-0.696270236607935,0
109,7,-2.24841158026968,-0.178112656381267,0.985397545829415,-2.38556814811576,-1.91995773381867,-0.709274297843136,0
109,8,-2.26089508835343,-0.206164207211972,1.05193085243659,-2.41533837978307,-1.93079623517462,-0.722621704677442,0
109,9,-2.27376200263545,-0.23206147799562,1.11422678083472,-2.44343224009486,-1.94191122223984,-0.736334708049903,0
109,10,-2.28702792843044,-0.256094397056233,1.17294237511039,-2.47024283410374,-1.95330640207132,-0.750437378498185,0
109,11,-2.30070912658469,-0.278478053888944,1.22857237152206,-2.49607776829639,-1.96498516368377,-0.764955776872785,0
109,12,-2.31482242875315,-0.299375159880908,1.28149876001254,-2.52118656335914,-1.97695040416919,-0.779917983673399,0
109,13,-2.3293853843636,-0.318910813941948,1.33202297182945,-2.54577837582587,-1.98920436582489,-0.795354582920182,0
109,14,-2.34441615052867,-0.337182033428334,1.38038668814815,-2.57003336823406,-2.00174857371465,-0.811298630990314,0
109,15,-2.35993351133889,-0.354264280487033,1.42678614606067,-2.5941107753962,-2.01458365280404,-0.827785941623315,0
109,16,-2.3387111030751,-0.380948160184686,1.43452196653908,-2.52185905588387,-2.12898538918059,-0.817645820318892,0
109,17,-2.53147050832638,-0.359348108119452,1.57005143823887,-2.78364268318471,-1.64529008330663,-0.962265307744941,1
109,18,-2.72353150134685,-0.160144129809764,1.49581771587575,-2.86768583149159,-1.09030630832065,-1.21089607358025,0
109,19,-2.63742946787436,-0.318460352512573,1.63305290654814,-2.89050625978502,-1.48868213136784,-1.06849968760813,1
109,20,-2.45903269728156,-0.442519515697178,1.60309029845836,-2.60897854816432,-2.02585819642794,-0.902600793471744,1
109,21,-2.74723014579505,-0.263026501940541,1.70984400434033,-3.08452459659593,-1.32252108036017,-1.17305889704061,0
109,22,-2.66317761317824,-0.360519718871208,1.65120826206616,-2.86148944020995,-1.570792393248,-1.0923849568652,0
109,23,-2.45584836969931,-0.420575161472534,1.54734827944266,-2.6051541665532,-2.05521988961932,-0.914436951951947,1
109,24,-2.65469812584384,-0.288355495507581,1.55324603752538,-2.83195305480429,-1.4350187926288,-1.08851341798507,0
109,25,-2.72124583717783,-0.15286044483041,1.40333760915597,-2.73420902273708,-1.09284382148294,-1.22707227215134,1
109,26,-2.5470915057541,-0.333112105195576,1.49805150755362,-2.74007719716227,-1.60932833341054,-0.977257693218382,0
109,27,-2.38962741891698,-0.359213816735468,1.42959715409671,-2.63538679543342,-2.01121119396435,-0.869257674433883,0
109,28,-2.37767759716023,-0.3279491930894,1.38801746239792,-2.64030261574465,-1.99110940273926,-0.854406722307684,0
109,29,-2.36333383329991,-0.30965308793253,1.34054704412273,-2.61571391130458,-1.97468398900764,-0.837389624483154,0
109,30,-2.34754927747011,-0.290766710564981,1.28978301410293,-2.58770626443387,-1.96436280642895,-0.820080943070428,0
109,31,-2.33226775657457,-0.270499283803887,1.23656669077349,-2.55917110298179,-1.95426341952724,-0.803346481666402,0
109,32,-2.31747008333287,-0.248725036696709,1.18059952881941,-2.52990238833377,-1.94438733694506,-0.787153659707385,0
109,33,-2.30313764600678,-0.225280696624753,1.12150199731025,-2.49965288826908,-1.93473510416736,-0.771471882609538,0
109,34,-2.28925252196437,-0.199950471960776,1.05878096598115,-2.46811641838035,-1.92530635064396,-0.75627270786427,0
109,35,-2.2757973163309,-0.172443405736837,0.991780034761361,-2.43490062646943,-1.91610009933436,-0.741529328247011,0
109,36,-2.26275532022988,-0.142354486180653,0.919594573156297,-2.39948081773333,-1.90711469988851,-0.727216718107035,0
109,37,-2.25011038879148,-0.109095648956012,0.840921036976661,-2.36111821179615,-1.89834809703374,-0.713311542754553,0
109,38,-2.23784707380331,-0.071761244834257,0.753762016483723,-2.3186992786906,-1.8897977535895,-0.699791944524026,0
109,39,-2.22595048150354,-0.028828420029953,0.654770792010023,-2.27037986317086,-1.88146085484773,-0.686637444850409,0
109,40,-2.21440633582717,0.022648583160509,0.537486197284775,-2.21262564600364,-1.87333430140444,-0.673828898046596,0
109,41,-2.20320093695795,0.090106524129441,0.385608892641812,-2.13655642677592,-1.86541480587636,-0.661348419944913,0
109,42,-2.29663133516332,-0.174515609595073,1.04888123950836,-2.57144457652735,-1.96262613979341,-0.785354321143899,0
109,43,-2.31126372570193,-0.199582042718033,1.11411458741446,-2.60945315184504,-1.96928331779154,-0.802247168641499,0
109,44,-2.32640202491085,-0.222598810255602,1.17543252116404,-2.64606190833427,-1.97603531454432,-0.819736437206722,0
109,45,-2.34206787984474,-0.243807505784174,1.23338316593932,-2.68160503291943,-1.98287590327198,-0.837854024801005,0
109,46,-2.35828363643272,-0.263389647706192,1.28838374719563,-2.7163475645462,-1.98979758293193,-0.856633350558032,0
109,47,-2.37507252171888,-0.281484021984993,1.3407583086286,-2.75050567824717,-1.99679129986194,-0.876109533845238,0
109,48,-2.36789496900321,-0.317623598985893,1.35397098954785,-2.66533355311237,-2.07450745462242,-0.878730873780602,0
109,49,-2.49662093585874,-0.268392044162054,1.38274788973977,-2.86063492343112,-1.71030870620504,-0.939088838076358,0
109,50,-2.37124490294498,-0.273123810721992,1.31481441640899,-2.79514459512896,-2.06611234078929,-0.908538878479766,0
109,51,-2.3674133213212,-0.244532248695786,1.2585193382643,-2.75902999982219,-2.01789740158214,-0.884496440208491,0
109,52,-2.3493177390393,-0.22274637007534,1.19956015045622,-2.71924754457449,-2.01847583052538,-0.864839819589709,0
109,53,-2.33360355890327,-0.200990710610838,1.14097145386293,-2.68347460048331,-2.01240245930015,-0.846002333268399,0
109,54,-2.31840389596752,-0.177338467492057,1.07878639685884,-2.64650945450306,-2.00640319050988,-0.827796729486386,0
109,55,-2.30369861551525,-0.151514708260808,1.01238688375176,-2.60798178518233,-2.00048541695176,-0.810192701003124,0
109,56,-2.30983608027273,-0.13436012198067,0.996275764365704,-2.66780821160267,-2.0652605740279,-0.849419232977644,0
109,57,-2.32451873614505,-0.16016036356511,1.06269429386754,-2.70727366865503,-2.07091648350266,-0.868132738976047,0
109,58,-2.32038085033574,-0.177784173542918,1.12819544034386,-2.78943158642891,-2.15316134219904,-0.90899020031447,0
109,59,-2.31223948187332,-0.202732673210722,1.17738857049515,-2.82749375943732,-2.24649756301102,-0.956224335215128,0
109,60,-2.43279511907477,-0.244147837077933,1.26012366124491,-2.79672189357824,-1.86255916490108,-0.909633195035207,0
109,61,-2.50477206148961,-0.247006711532787,1.29464332949994,-2.78790917004383,-1.68142970623616,-0.942258722080106,0
109,62,-2.57401680619225,-0.220995458606057,1.23839536680172,-2.69714086072997,-1.5553410256887,-0.999379712257023,0
109,63,-2.60624823390339,-0.157339052251376,1.06378217411142,-2.42944907595498,-1.35944484509422,-1.05302497482332,0
109,64,-2.60964479440009,-0.102341221955116,0.932900224134308,-2.27931449545442,-1.26094692653375,-1.08560811800108,0
109,65,-2.46935294309404,-0.202387103876565,1.12820232669576,-2.66790420632993,-1.70960213210596,-0.911047025820716,0
109,66,-2.39719204344831,-0.187695916306825,1.09865948538237,-2.72443725715792,-1.91036953310733,-0.889956242382103,0
109,67,-2.30755108205615,-0.125485692717516,1.04167680689646,-2.87700431245865,-2.20890360359317,-0.952923864697498,0
109,68,-2.27496400433406,-0.065321744236978,0.959729586111785,-2.93023856163723,-2.29131008779073,-0.988323999685861,0
109,69,0.986381756156607,-3.01955095051703,-0.887044921456875,-0.658602037437902,1.32994837180821,-0.604178398788813,0
109,70,0.845248198172278,-3.14494086204409,-0.592891075696322,-1.04117292314604,1.82871722076616,-0.749093429287609,0
109,71,0.850860521969117,-3.07526841519195,-0.743650027312385,-0.939635920931081,1.74323506637266,-0.73150181763545,0
109,72,0.872210063825545,-3.01019726387544,-1.01054304421007,-0.542088937694209,1.60743884192099,-0.691490426781278,0
109,73,0.876061283380859,-2.96368814480225,-1.05188588336334,-0.618739772645998,1.53128043077538,-0.69494427973295,0
109,74,0.943372386560282,-2.90913084991851,-1.22115364278338,-0.419222090719112,1.22930950870465,-0.670181122444397,0
109,75,0.997058798319939,-2.88594564681214,-1.30964662209869,-0.329510093135216,0.971703088401379,-0.698736276094827,1
109,76,-2.55793456051318,-0.220858201847148,1.14989195722633,-2.66632638706294,-1.6744791141894,-0.995353205354364,0
109,77,-2.4853705936448,-0.206373489844976,1.16210164221018,-2.82532802664097,-1.86972114258316,-0.974551942039011,1
109,78,-2.56078406637177,0.047722009449685,1.06010523997688,-3.33218305471426,-1.43177706173757,-0.824585852015207,1
109,79,-2.51346277511991,-0.139192625755534,0.834958356114456,-2.26700445036366,-1.62092437975628,-0.944272187735244,0
109,80,-2.38726606128327,-0.057300955077976,0.500660970615303,-1.87232275699552,-2.0071218752801,-0.826832404791542,1
109,81,-2.47636008134301,-0.081070826765099,0.784165033503011,-2.38935686132256,-1.62868540832562,-0.90774906672326,0
109,82,-2.47160952319422,-0.028451358309828,0.638645213165632,-2.24622074630694,-1.57596481404455,-0.900129350887337,1
109,83,-2.39004273996086,-0.048060325467643,0.768619708026642,-2.63252840427693,-1.96050467140993,-0.907063019535361,0
109,84,-2.37004795411395,-0.064283900031002,0.870179394042234,-2.82951722735709,-2.11937034244161,-0.9811318113352,0
109,85,-2.43296405001549,-0.123901921680529,0.916860779548841,-2.66942867414391,-1.91886801750827,-0.935795886663869,0
109,86,-2.51164545371438,-0.136200152137278,0.89499919260494,-2.48498911245643,-1.67724441295478,-0.948687151198602,0
109,87,-2.54666823744999,-0.151268289271007,0.932293164330454,-2.47027087093778,-1.61645514968924,-0.976814469507925,0
109,88,-2.56910259528769,-0.17260880303716,0.994694441993424,-2.51105123453714,-1.60718761779024,-0.998470424377255,0
109,89,-2.61929258495338,-0.165942725792405,1.00360575143084,-2.4723032208105,-1.4953409220275,-1.04528424766652,0
