target_line,group_id,point_id,x,y,z,rx,ry,rz,speed,is_discontinuous,coordinate_frame,base_normal_error_mm,base_x_actual_mm,standoff_mm,base_height_mm,lift_mm
1,134,132,-0.55029017773302469,0.3130485811302724,0.38585840921348746,-1.5749104723214571,0.079411359152522509,3.089776270619184,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,133,-0.55127130417399584,0.34304858113027242,0.38830289479630042,-1.5749104723214571,0.079411359152522509,3.089776270619184,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,134,-0.52133788122297475,0.34301848394044659,0.38675288639400074,-1.574847937547744,0.082437986504815264,3.0924289450562585,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,135,-0.49141139539768375,0.34298425300261937,0.38529246339730672,-1.5746921653889299,0.085884447896819038,3.096206402392399,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,136,-0.46149846995993205,0.3429419534692888,0.38400699245231096,-1.5743460234559006,0.090149299858819809,3.1021837636674219,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,137,-0.43158029061567449,0.34291439397733131,0.38291549848064427,-1.5738822905756435,0.092935449034623474,3.1083514955115419,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,138,-0.40165649827112171,0.34290257447071404,0.38203131551502206,-1.5733231277559825,0.094139863283135838,3.1147184570064916,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,139,-0.37168510096601359,0.34289660518286186,0.38133923380948032,-1.5731440814040809,0.094744273369914866,3.1167806789234644,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,140,-0.34170155440277283,0.34289212399832575,0.38069622552061744,-1.573063620484634,0.095196503936136878,3.1177441390714131,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,141,-0.31172859527348651,0.34287818919131979,0.38001254859392603,-1.5729102299764905,0.096600280445990894,3.1196790660823117,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,142,-0.28177061174861739,0.34285242650277775,0.37930329826797571,-1.5726330733778311,0.09919505673200435,3.1230478447583434,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,143,-0.25179705698539179,0.34285366427839625,0.37892771960630717,-1.5723900924054033,0.099074839824592642,3.1254812051456082,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,144,-0.22182350320231348,0.34285490785796474,0.37855208304033372,-1.5721477076112573,0.098953448729514504,3.1279144526987976,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,145,-0.19184995018908246,0.34285615723064,0.37817638856572294,-1.5719059254233121,0.098830886722592215,3.130347579530949,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,146,-0.1618717396087288,0.34286100095379834,0.37786297429586668,-1.5717017903367272,0.098346204263167536,3.1323711555002993,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,147,-0.13188508884154215,0.34287235097837632,0.37766247734396607,-1.5715669731446424,0.097206863783019681,3.1336524192029409,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,148,-0.12699795428469529,0.37291201139929281,0.3828392066969461,-1.5716718710045821,0.093221717494661904,3.1321872488062916,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,149,-0.15697829257204154,0.37291145899372502,0.38283895110639293,-1.5718571434907271,0.093275284074638032,3.1302036670183542,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,150,-0.18695863150150194,0.37291091019894934,0.38283865699456243,-1.5720426279350721,0.093328120953330762,3.1282200660234278,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,151,-0.21693897118717276,0.37291036501802755,0.3828383243644779,-1.5722283210593875,0.093380227208807121,3.1262364501044773,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,152,-0.24691931174313542,0.37290982345397933,0.38283795321960939,-1.572414219580448,0.093431601936383224,3.1242528235460165,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,153,-0.27689965328345512,0.3729092855097822,0.38283754356387428,-1.5726003202101433,0.093482244248659585,3.1222691906340394,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,154,-0.30687999592217774,0.37290875118837152,0.38283709540163602,-1.5727866196555889,0.093532153275546426,3.1202855556559514,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,155,-0.33685812909601376,0.37290580922862826,0.38340937348879589,-1.5729416954615223,0.09382430468824543,3.1186972280697303,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,156,-0.36683599305823122,0.37290257548123446,0.38405152206968568,-1.5730938967966157,0.094145617899135114,3.1171569584394492,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,157,-0.3968044338125829,0.37290237299110168,0.38475608409443712,-1.5733134464195391,0.094160366782477078,3.1148271850216585,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,158,-0.42674570646892107,0.37291091656156949,0.38564052938938781,-1.5737195689775758,0.093290123179977646,3.1102224018965119,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,159,-0.4566869856643061,0.37291947906701262,0.3865247596947527,-1.574117563189313,0.092416329874223324,3.1056190744513952,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,160,-0.48661728606539167,0.37294840061524531,0.38778005414419503,-1.5744021268056185,0.089499228071564296,3.101271891524978,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,161,-0.51654670266147162,0.37297899129535,0.38906518143569657,-1.5746519258096976,0.086414922594972854,3.096949253335608,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,162,-0.54645844069639082,0.37303107290731014,0.39044641288501969,-1.5748760628065981,0.081171897785330849,3.0913190870627734,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,163,-0.5522524306149672,0.37304858113027234,0.39074738037911338,-1.5749104723214571,0.079411359152522509,3.089776270619184,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,164,-0.55331091735714266,0.40296198454222565,0.39331464144169598,-1.5745515785029722,0.088128099234963564,3.0989518216244871,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,165,-0.5233371147464434,0.40295859439379816,0.39204042968602415,-1.574573928977383,0.088467801763953968,3.0988624198844779,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,166,-0.49336580524909146,0.40295396364824893,0.39076591606522687,-1.5745795109910965,0.088932893193412355,3.099022295194211,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,167,-0.46348108538775579,0.40290742336396462,0.38959225270766529,-1.5739145438498681,0.093634876427775016,3.1082543139836747,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,168,-0.4335359174918223,0.40289198413574523,0.38928595245571435,-1.5734841390347603,0.095199647621677652,3.113323999940155,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,169,-0.4035566532307453,0.40289246086992458,0.38928655918314076,-1.5732838869988801,0.095157167477046167,3.1154174901151976,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,170,-0.37357739008644697,0.40289294169387119,0.38928712306306162,-1.5730838172126222,0.09511385706263864,3.1175109449069591,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,171,-0.34359812796964118,0.4028934266055148,0.38928764409304506,-1.5728839331758051,0.095069717150945365,3.1196043637572242,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,172,-0.31361886679103734,0.40289391560276755,0.38928812227084408,-1.5726842383846926,0.09502474852908116,3.1216977461093554,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,173,-0.28363960646134112,0.40289440868352394,0.38928855759439612,-1.5724847363319294,0.094978951998766048,3.1237910914083176,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,174,-0.25366034689125416,0.40289490584566096,0.38928895006182296,-1.5722854305064757,0.094932328376310382,3.1258843991007055,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,175,-0.22368108799147479,0.40289540708703786,0.38928929967143111,-1.5720863243935423,0.094884878492599967,3.127977668634768,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,176,-0.19370182967269889,0.40289591240549666,0.38928960642171156,-1.5718874214745253,0.094836603193076519,3.1300708994604363,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,177,-0.163722571845619,0.40289642179886159,0.38928987031133971,-1.5716887252269431,0.094787503337723455,3.1321640910293489,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,178,-0.1337433144209268,0.40289693526493942,0.38929009133917569,-1.5714902391243677,0.094737579801045024,3.1342572427948769,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,179,-0.12521648630641402,0.4329463346227545,0.39574840399319927,-1.5716209957312812,0.089775296408791894,3.1323946374105769,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,180,-0.15519330584933577,0.43294633902925383,0.39574816552351655,-1.5718305071520047,0.089772690723627147,3.1300576846000516,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,181,-0.18517012600714011,0.43294634825385714,0.39574787353472063,-1.5720400040398252,0.08976911370082008,3.1277207338802762,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,182,-0.21514694690439251,0.43294636229651479,0.39574752802838309,-1.5722494818184136,0.089764565418909648,3.1253837859650107,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,183,-0.24512376866565622,0.43294638115715145,0.39574712900636327,-1.5724589359118861,0.089759045977821028,3.1230468415678398,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,184,-0.27510059141548848,0.43294640483566554,0.39574667647080797,-1.572668361744908,0.089752555498864961,3.1207099014021349,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,185,-0.3050774152784419,0.43294643333192995,0.39574617042415172,-1.5728777547428023,0.089745094124731972,3.1183729661810027,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,186,-0.33505424037906262,0.43294646664579151,0.39574561086911642,-1.5730871103316553,0.08973666201949082,3.1160360366172499,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,187,-0.36503106684189079,0.43294650477707119,0.39574499780871164,-1.5732964239384239,0.0897272593685845,3.1136991134233387,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,188,-0.39500789479145837,0.43294654772556412,0.39574433124623454,-1.5735056909910417,0.08971688637882469,3.1113621973113417,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,189,-0.42498472435228996,0.43294659549103953,0.39574361118526957,-1.5737149069185263,0.08970554327838709,3.1090252889929011,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,190,-0.45496155564890173,0.43294664807324063,0.39574283762968893,-1.5739240671510855,0.08969323031680676,3.1066883891791868,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,191,-0.48493838880579965,0.43294670547188491,0.3957420105836521,-1.5741331671202246,0.089679947764972345,3.1043514985808529,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,192,-0.51491522394748035,0.43294676768666385,0.39574113005160616,-1.5743422022588498,0.08966569591511675,3.1020146179079942,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,193,-0.54489206119842959,0.43294683471724321,0.39574019603828559,-1.5745511680013791,0.089650475080813585,3.0996777478701065,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,194,-0.55426337317462337,0.43296198454222568,0.39601063717174295,-1.5745515785029722,0.088128099234963564,3.0989518216244871,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
