group_id,point_id,x,y,z,rx,ry,rz,speed,comment
5,4,1.61562830109095,2.16097272848514,0.596416452774943,-1.57090208300428,0.00944251841950802,3.13039467769074,30,
5,5,1.58456890161563,2.1613037755172,0.597775065223536,-1.570950067258,0.00981346194803268,3.1259424825377,30,
5,6,1.55405791697515,2.1612590161432,0.598962988043632,-1.57097115848127,0.01001817946434,3.12415005142199,30,
5,7,1.5230831472203,2.16115544691227,0.600033863166132,-1.57103303242569,0.0106050624230518,3.11929560222634,30,
5,8,1.49251403735068,2.16110434819302,0.600974663739649,-1.57105960695071,0.0108888371087908,3.11743295932311,30,
5,9,1.46181935400518,2.16103942202979,0.601784210460774,-1.57090823545527,0.0037615794414668,3.1103542980802,30,
5,10,1.43128914258909,2.16099704458744,0.602500552251479,-1.57050340617831,-0.0080073903845397,3.10586704806022,30,
5,11,1.40071872457419,2.16095296120639,0.603100599163412,-1.57032874254484,-0.0109010911449695,3.09867883043398,30,
5,12,1.37024580920471,2.16092318581893,0.603611821257826,-1.5703322313791,-0.0101736257548044,3.09596726003144,30,
5,13,1.33973395676477,2.16089281962121,0.604034063777043,-1.57037191965373,-0.00818523736381052,3.08973751635777,30,
5,14,1.30928594316549,2.1608750347893,0.6043561490127,-1.57040989944577,-0.0068822029366827,3.08547173599182,30,
5,15,1.27876879399222,2.16085691738882,0.604607979483679,-1.57049410863639,-0.00489993416144083,3.0799410547675,30,
5,16,1.24843393432363,2.16085173196002,0.60472228014267,-1.57062471140977,-0.00269986736101054,3.07811360186412,30,
5,17,1.21798694433047,2.16084323221781,0.60483978840108,-1.57062471140977,-0.00269986736101054,3.07811360186412,30,
5,18,1.21643237185509,2.19084082677895,0.603706832750137,-1.57152093104735,0.0124162715274894,3.08277760836634,30,
5,19,1.24671696526049,2.19084652890905,0.603588775855414,-1.57161055207503,0.016100595381332,3.09107843854415,30,
5,20,1.2771547981122,2.19085413860707,0.603471197472271,-1.57152281364685,0.015335707944136,3.09429682323148,30,
5,21,1.30766254754688,2.19086724969319,0.603231736605951,-1.57136340645911,0.0139152539065801,3.10087617637538,30,
5,22,1.33804804122619,2.19088306484544,0.602900697429672,-1.57129680910755,0.0132617030654277,3.10390006860919,30,
5,23,1.36865068024278,2.19091158154023,0.602489911857198,-1.5711926212402,0.0122508963558987,3.10926213845469,30,
5,24,1.39901487663608,2.19093766215128,0.601964759650547,-1.57114129696419,0.01170886975195,3.1121602641083,30,
5,25,1.42967249333034,2.1909802766607,0.601378322408847,-1.57107314630445,0.0110296024377444,3.11650414349231,30,
5,26,1.46012141587896,2.19102084050619,0.600641325372694,-1.57103133963005,0.0105867908636799,3.11941552171551,30,
5,27,1.49082043915081,2.19107663293565,0.599850929109024,-1.57098600904953,0.0101558624829981,3.12292854200198,30,
5,28,1.52140930922335,2.19113643887662,0.59887906121054,-1.57095009317311,0.00981371571596241,3.12594026084844,30,
