target_line,group_id,point_id,x,y,z,rx,ry,rz,speed,is_discontinuous,coordinate_frame,base_normal_error_mm,base_x_actual_mm,standoff_mm,base_height_mm,lift_mm
2,120,129,0.26475052368117513,0.10014248852426758,0.39939435812402346,1.5725776336180406,-0.074054971608392917,3.1175214333045025,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,130,0.29463067783529606,0.1001541450843153,0.40006071104254365,1.5727387165179749,-0.073817077962122779,3.1152612408436093,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,131,0.32451083833002103,0.10016581979099663,0.40072680920993753,1.5728987146611626,-0.073578476698904938,3.1130011984284334,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,132,0.35439100602679763,0.10017751255489635,0.40139265264230228,1.573057624596423,-0.073339173340487118,3.1107413115857421,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,133,0.38427118178696307,0.10018922328632254,0.40205824135963991,1.5732154429065115,-0.073099173428903264,3.108481585833041,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,134,0.41415136647172157,0.10020095189530885,0.40272357538585651,1.5733721662082525,-0.072858482526234392,3.1062220266785152,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,135,0.44357842241742818,0.1003841603499359,0.40410886127497714,1.5739916384721586,-0.069156816271928712,3.0953847041178313,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,136,0.47296553252558104,0.10058298888590859,0.40555095013790665,1.5745624677203667,-0.065136264586086234,3.0837964962548927,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,137,0.50267064416385043,0.1007366358764256,0.40755422877045,1.5746669889603531,-0.062045248101105788,3.0792486896012381,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,138,0.49204058386684268,0.13056915927760573,0.40865998683074045,1.5745258278322596,-0.065416006883413313,3.0846014341534702,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,139,0.46249861639038281,0.13042363109997401,0.40721380399891099,1.5741125025324112,-0.068358924811525279,3.0930815302610122,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,140,0.43295682504327893,0.13027831820149149,0.40576363271681437,1.5736490301034154,-0.07129560872157481,3.1015676859363248,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,141,0.40326697071507867,0.13019508643006886,0.40468387565374664,1.5732939559188752,-0.072978892079407887,3.1073515792724677,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,142,0.373412404222766,0.13018069810999991,0.40401902894823588,1.5731006865565331,-0.073273920888640376,3.1101262617517409,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,143,0.3435578502417469,0.13016633684421464,0.40335379819651335,1.5729057698660158,-0.073567901725779317,3.1129011893814358,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,144,0.31370330717734629,0.1301520027988525,0.40268818336040313,1.5727092121641624,-0.073860824324212704,3.1156763519489585,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,145,0.28384877343463621,0.13013769613942416,0.40202218441060616,1.5725110198449852,-0.074152678463424326,3.1184517392206481,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,146,0.25398874325596266,0.13012499585236512,0.4013767312622506,1.5723181119682064,-0.074411642484094598,3.1211257092857405,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,147,0.22411980397865805,0.1301148774467269,0.40076484752283081,1.5721351759289288,-0.074618116508352594,3.1236352301491603,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,148,0.19425087086532189,0.13010478202140824,0.40015265114997661,1.5719511965692887,-0.074823682865580832,3.126144915605694,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,149,0.16438194274218776,0.13009470967158829,0.39954014212825728,1.5717661789280843,-0.07502833567600975,3.1286547577317867,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,150,0.13451301843538843,0.13008466049201281,0.39892732044812401,1.5715801280843738,-0.075232069093277509,3.1311647485923735,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,151,0.11351255278928396,0.16007635082841468,0.40076365765827371,1.571425177272368,-0.075400192727742343,3.1332447678982769,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,152,0.1434026164050104,0.16008468003407497,0.40137683468578533,1.5715804913051628,-0.07523167334398928,3.1311598617801364,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,153,0.17329268184529867,0.16009302528975608,0.40198979600864626,1.5717350960589473,-0.075062515670959007,3.1290750528020985,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,154,0.20318274978284845,0.16010138654143699,0.40260254162867898,1.5718889885984539,-0.074892723037858655,3.1269903455182346,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,155,0.23307282089033121,0.1601097637348885,0.4032150715505054,1.572042166007436,-0.074722298789970498,3.1249057444772159,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,156,0.26296289584037602,0.16011815681567471,0.40382738578154692,1.5721946253887717,-0.07455124628852916,3.1228212542222566,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,157,0.29285297530555576,0.16012656572915401,0.40443948433202453,1.5723463638645603,-0.074379568910595273,3.1207368792910612,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,158,0.32268758752310789,0.16014231871449419,0.40509046865317988,1.5725752771374122,-0.074058434669207918,3.1175543863993616,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,159,0.35250138268829567,0.16016086544338234,0.40575554977377454,1.5728309798941404,-0.073679771831512308,3.1139598368166954,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,160,0.38231519514596202,0.16017945794178201,0.40641998655526212,1.5730839338618878,-0.073299327203671272,3.1103656748062676,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,161,0.41212902836108234,0.16019809584903125,0.40708377907607912,1.5733341252764514,-0.072917123069158096,3.1067719225683064,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,162,0.44179746949168952,0.1602929809477544,0.40837642125241891,1.573698104010802,-0.070999386812606424,3.1007105179087224,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,163,0.47142864942261364,0.16040756529458722,0.40982840420450345,1.574063759016006,-0.068683708532661036,3.0940188258436248,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,164,0.50105993538773208,0.16052228470037128,0.4112779070526576,1.5743982358780806,-0.06636408754159806,3.0873309030596006,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,165,0.49446254871064088,0.19044212569455879,0.41313310520255608,1.5741678473331437,-0.067985012695689351,3.0920028178887633,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,166,0.4647731534587578,0.19034749778526266,0.41168075109248059,1.5738760170789858,-0.069897805870635876,3.0975252647162321,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,167,0.43508382157716952,0.19025296495321639,0.4102267069323039,1.5735629525935495,-0.071807743366256283,3.1030502832332996,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,168,0.40537169482130242,0.19018974752378742,0.40913609248058824,1.5732224765332683,-0.073088422085879179,3.1083805125254997,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,169,0.37563273802397368,0.19016334551909558,0.408473593353325,1.5728649169683058,-0.073629072438562204,3.1134798739829881,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,170,0.34589381696991639,0.19013703555692074,0.4078097971158916,1.5725018200699994,-0.074166141829312693,3.1185800216349699,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,171,0.31604045819205684,0.19012390733957096,0.40718125902086089,1.5722985022288083,-0.07443387536561441,3.1213953965077121,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,172,0.28613536545514107,0.190116719837116,0.4065689097704771,1.5721685942882928,-0.074580553661311111,3.123177852362601,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,173,0.25623027593584413,0.19010954391938373,0.40595640279926731,1.5720381595344701,-0.074726774583993016,3.1249603919822713,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,174,0.22632518921358025,0.19010237962053064,0.40534373810101265,1.5719071997681757,-0.074872536022844827,3.1267430125288058,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,175,0.19642010486773298,0.19009522697460327,0.40473091567099162,1.5717757168005217,-0.075017835875516248,3.128525711161342,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,176,0.16651502247766392,0.19008808601553767,0.40411793550597924,1.5716437124528533,-0.075162672048178392,3.1303084850360969,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,177,0.13660994162271622,0.19008095677715883,0.40350479760424773,1.5715111885567028,-0.075307042455582396,3.1320913313063903,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,178,0.32091742966216619,0.22011808218554782,0.4095481824204637,1.5721932741777787,-0.074552768597740959,3.1228397713928224,10,1.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,179,0.35083373763019154,0.22012436152264078,0.41016066228684145,1.5723066864631843,-0.074424599283403614,3.1212828610352101,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,180,0.38064781037345563,0.22014168761097722,0.41078706812172283,1.5725665167149687,-0.0740713046108461,3.1176768645058512,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,181,0.41020396692379557,0.22018704465048697,0.41144640849251601,1.5731861838096308,-0.073143847102467463,3.108901705659076,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,182,0.43988598702601034,0.22017010859566366,0.41263546822391439,1.5736281656840578,-0.073467985342241748,3.1030317681350894,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,183,0.46962899566428207,0.22012296691381009,0.41408162250723912,1.5739963470711533,-0.074399204448102108,3.0985678838680348,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,184,0.499372046403745,0.22007591085155337,0.41552675228303876,1.5743728925978091,-0.075326934269614121,3.0941026824519735,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,185,0.52917375536019873,0.2199940222548486,0.41700488813188902,1.57470108714051,-0.076955371434620723,3.0908453046628797,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,186,0.55528810849547416,0.219871218800402,0.41834534979744925,1.574910468628091,-0.07941151526414103,3.0897764185206924,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,187,0.55626924507089748,0.24987121880040203,0.42078984044748818,1.574910468628091,-0.07941151526414103,3.0897764185206924,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,188,0.52632971455186328,0.24991946890578812,0.41924582541129157,1.574827560419672,-0.078446470003566082,3.090196597249379,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,189,0.49639018448633743,0.24996772439623352,0.41770175516986208,1.5747454731602866,-0.077481334950902925,3.09061655326679,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,190,0.4664506548402394,0.25001598519135254,0.41615762971513326,1.5746642063189944,-0.076516111359230088,3.0910362883438269,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,191,0.43679453685288561,0.25010856692788891,0.41466353791800947,1.5741106170235379,-0.074683299930426772,3.0972024605705064,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,192,0.40795466771181976,0.25012927595624468,0.41359722288686235,1.5723934319999993,-0.074324207624974603,3.1200877959485203,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,193,0.37799821174749404,0.24997304337637094,0.4129724647809212,1.5724033804874282,-0.077458374483359904,3.1208275395015348,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,194,0.34803785592393099,0.24981686183964827,0.41234725229090546,1.5724149778577039,-0.080592207412150563,3.1214891252971291,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,195,0.31807684228503086,0.24967660697326613,0.41173632427945661,1.5724168029895651,-0.083407280870353429,3.122144070096061,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,196,0.3190727229402448,0.27927269915321057,0.41444283163379714,1.5723663586345049,-0.091518741802782744,3.1244150538682529,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,197,0.3490503116591166,0.27930658942447717,0.41500419641605663,1.5723860111317505,-0.09083766622907441,3.1240700648675865,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,198,0.37902790050867208,0.2793404821170829,0.41556553224408621,1.5724051886692929,-0.090156581712853789,3.123725145909622,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,199,0.40882023318086369,0.27920967155454657,0.41612368804584526,1.5728306456855998,-0.092775858470294459,3.1196374200745041,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,200,0.43766161115703417,0.27953476053161752,0.41705054004871411,1.5746700901593238,-0.086183357059514076,3.0966191553963895,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,201,0.46742355038779415,0.27970954336704434,0.41857702561604937,1.5748426462987015,-0.082663228164242764,3.0926263184284015,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,202,0.49733601725868359,0.27976337567499632,0.42012801855480303,1.5748673028121229,-0.081580394887711849,3.0916770787267378,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,203,0.52724848636682742,0.27981721388319619,0.42167890840207106,1.5748898905075719,-0.080497567938351944,3.0907280590327253,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,204,0.55716095785956599,0.27987105782470134,0.42322969515180664,1.5749104103827498,-0.079414752335623451,3.0897792546674552,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,205,0.55725038164632079,0.279871218800402,0.42323433109752712,1.574910468628091,-0.07941151526414103,3.0897764185206924,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,206,0.55823151822174433,0.30987121880040203,0.42567882174756616,1.574910468628091,-0.07941151526414103,3.0897764185206924,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,207,0.52833805395728173,0.30979583923128068,0.42412724981785105,1.5748811706787764,-0.080927452933985178,3.0911047971252215,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,208,0.49844459425193066,0.30972047102922934,0.42257547582364824,1.5748478190662234,-0.08244340893747637,3.0924336014103786,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,209,0.4686429668715768,0.30957377996734897,0.42107284289661967,1.574717444827864,-0.085397125719414602,3.095652631195728,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,210,0.43922026882978993,0.30921967673466455,0.41983048616053509,1.5740191632981198,-0.092541186856659241,3.1067309364374269,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,211,0.40969410163369435,0.30915325673803934,0.41897466497022062,1.5731934456782051,-0.093900825130865062,3.1160324203052268,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,212,0.37992313674668821,0.3092392790841515,0.41832586580292991,1.5727371620711694,-0.092183031120447012,3.1205117531766668,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,213,0.35008501269274639,0.30934608687559528,0.41775050126313479,1.5724083141328959,-0.090043956116736545,3.1236681164877194,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,214,0.32011682475590475,0.30929368173673955,0.41718764582463774,1.5723785823176861,-0.091097060788976503,3.1242014485918288,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,215,0.31712491320221226,0.33934971301017353,0.41986048179916252,1.5724103292915812,-0.089971090830665679,3.1236312212810784,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,216,0.34698829874486359,0.3392554352785902,0.42044573311146388,1.5726866004459912,-0.09185951273294557,3.1209887008296708,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,217,0.37688188534463007,0.33918666819098059,0.4210389773742218,1.5729040147679891,-0.093236409628786987,3.1189578543342353,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,218,0.40669694891645647,0.33915045803627419,0.42175812165853854,1.5732539698493078,-0.093955506463729854,3.1154025459318495,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,219,0.43646688591119354,0.33913490910488603,0.42254654802820235,1.5736792810170162,-0.094255962369827362,3.1109703690394257,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,220,0.46600806660214356,0.33931411985585719,0.42357876605899319,1.5743733158347846,-0.090629937811759209,3.1020908882807081,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,221,0.49568553190301867,0.33955115954885678,0.42491538991628358,1.5746901797691846,-0.08585291603878642,3.0962129061382697,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,222,0.52545407702517344,0.33972914267028048,0.426366337556563,1.5748518631358044,-0.082268975122827381,3.0922806805985452,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,223,0.55530318871411644,0.33985476340772869,0.42791987991812125,1.5749044189574981,-0.07974242381668506,3.0900663517968621,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,224,0.55921265479716786,0.33987121880040205,0.42812331239760509,1.574910468628091,-0.07941151526414103,3.0897764185206924,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,225,0.56019379137259118,0.36987121880040197,0.43056780304764403,1.574910468628091,-0.07941151526414103,3.0897764185206924,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,226,0.53050785004005663,0.36958598678854732,0.42910750673547471,1.5747319432861042,-0.085151170274339716,3.0953503317698727,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,227,0.50074922740073657,0.36941452457328733,0.42777385142340446,1.574514483497496,-0.088606332992388737,3.0995995503359675,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,228,0.47102890547811205,0.36925988807344579,0.42656116105294306,1.5741751365979866,-0.091727437942153101,3.1047222012478155,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,229,0.44136594001829388,0.36913163574705093,0.42553399786206697,1.5736639018124732,-0.094322220140950819,3.111154943840039,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,230,0.41153201549295515,0.36914555538065724,0.4247481065438552,1.5733602607501256,-0.094051199338220703,3.1142980974132612,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,231,0.38169810418079608,0.36915952214875941,0.4239617287354423,1.573058351877731,-0.093778267764139223,3.1174409238078908,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,232,0.35180930060346904,0.36919069274858629,0.42331552254201171,1.5728478025235164,-0.09315679797345422,3.1195425630786442,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,233,0.32190102027275258,0.36922797248819428,0.42271900976014265,1.5726715520249555,-0.092411531227231336,3.1212744024059029,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,234,0.314991842808658,0.39915394309317725,0.42910056102020711,1.5730521393899632,-0.093890523883835231,3.1175359304116963,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,235,0.34488815847244592,0.39915683467776164,0.42909824066173863,1.5732467942338142,-0.093827552158047611,3.1154434883280144,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,236,0.37478447971531947,0.3991597464261063,0.42909570603859748,1.5734411805475008,-0.093763773821426311,3.1133510950505072,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,237,0.40468080698368647,0.39916267832567415,0.42909295716169316,1.5736352949393764,-0.093699190006614863,3.1112587510902863,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,238,0.43457714072392695,0.39916563036384134,0.42908999404285769,1.5738291340229471,-0.093633801860398824,3.109166456956256,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,239,0.46446680718586597,0.39917510075839269,0.42914730468514656,1.5740287636506129,-0.093436787985637038,3.1069610896756696,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,240,0.49424904491937527,0.39928923802873351,0.43017774048030077,1.5743160404781813,-0.091132251618230242,3.1029362063221599,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,241,0.52399167931955226,0.39941464086365674,0.43145005129489061,1.5746285702277167,-0.088599147562409719,3.0983091230656314,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,242,0.55389839964526555,0.39944321540537014,0.43278063573447084,1.5747165142378705,-0.088021012609103,3.0970274397428037,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,243,0.56152280820743061,0.39944164456214215,0.43311931059810665,1.5747193595147533,-0.088052456798842771,3.0970110006847085,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,244,0.5624752243904465,0.42944164456214218,0.43581530632815363,1.5747193595147533,-0.088052456798842771,3.0970110006847085,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,245,0.53259910427121349,0.42936560307442651,0.4355442089294897,1.5745753248597119,-0.089586984638935663,3.0993786230253448,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,246,0.50271491661939316,0.42936509531478567,0.43554890086329817,1.5743666510739356,-0.089605724969802791,3.1017154414383272,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,247,0.47283073959370836,0.42936461161836909,0.43555332539247199,1.5741578912455991,-0.089623497644251815,3.1040522734209719,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,248,0.44294657257173764,0.42936415198777605,0.43555748249323656,1.5739490499337996,-0.089640302270759031,3.1063891182664798,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,249,0.41306241493100448,0.4293637164254766,0.43556137214325463,1.5737401316995339,-0.089656138479111247,3.1087259752672907,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,250,0.38317826604898353,0.42936330493381142,0.43556499432162604,1.5735311411055948,-0.08967100592041044,3.1110628437151231,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,251,0.35329412530310145,0.42936291751499184,0.43556834900888819,1.5733220827164656,-0.089684904267085974,3.1133997229010157,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,252,0.32340999207074117,0.42936255417109981,0.43557143618701594,1.5731129610982091,-0.089697833212900369,3.1157366121153736,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,121,1,0.42104008677190263,-0.28467055334561031,0.39433274066304858,1.5693202912368935,0.029698272339305998,3.0919251340414871,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,121,2,0.39131427221095016,-0.28468731905859007,0.39292577289343816,1.5694784956377383,0.029369916074601043,3.0967461626819741,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,121,3,0.36161075303163703,-0.28478263701139039,0.39167105464432506,1.5697123891003861,0.027470956345474695,3.1021505520989314,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,121,4,0.33195186171068181,-0.28500869951927638,0.39061950602293005,1.5700388014979931,0.022957141346681142,3.1086043497173974,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,121,5,0.30210550598387553,-0.28514126166745879,0.38966707778149656,1.5701825371190854,0.020308497093199263,3.1113764776180286,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,121,6,0.27228699487347896,-0.2852370950030424,0.38882022336214062,1.570302804039277,0.018394124065023609,3.1147671178078458,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,121,7,0.24233419802057443,-0.285145334703647,0.38799434000464733,1.5702680577183843,0.020229396125753807,3.11548287270882,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,121,8,0.2124111314248418,-0.28501225689449039,0.38722821902665699,1.5702292646922011,0.022891446436196228,3.1168237638406273,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,121,9,0.1825085918585696,-0.28485066183555646,0.38650290772644663,1.5701955217616579,0.026124435570800131,3.1185962705635086,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,121,10,0.15274442606217153,-0.28454194658375193,0.38588368565057285,1.5702016696668113,0.032302822183335911,3.1231827007201018,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,121,11,0.12307215902904955,-0.28430467267603321,0.38540414356220937,1.5703544250627437,0.037053997702302999,3.129664603619442,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,121,12,0.12876013157732924,-0.25459451743674572,0.38447465269457654,1.5701925881038203,0.031250515460281569,3.1222725911042106,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,121,13,0.15844641186338548,-0.25507198240947043,0.38518220046710139,1.5702446362243907,0.02169664842444341,3.11616867930312,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,121,14,0.18840349945191881,-0.2551389928112166,0.38599622776492309,1.5702657532633104,0.02035624317266338,3.1155323389950995,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,121,15,0.2183784150460486,-0.25517414717801695,0.3868216306141713,1.5702786852195765,0.019653112435655373,3.1152581342322847,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,121,16,0.24835333072922672,-0.25520930185807172,0.38764700496353111,1.5702920026175076,0.018949993832410028,3.1149839183870967,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
