group_id,point_id,x,y,z,ra_mean,ra_std,ra_min,ra_max,num_samples,success,execution_message,validated_at
106,107,-0.0248867539641919,-0.1372193200854073,0.3855465724901911,0.2340370416641235,0.0,0.2340370416641235,0.2340370416641235,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:28:31
106,108,0.0049153126246639,-0.1372084613771166,0.3852881233881624,0.0651293992996215,0.0,0.0651293992996215,0.0651293992996215,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:28:38
106,109,-0.023539442940577,-0.1072082579422322,0.3861494101161751,0.2120998501777649,0.0,0.2120998501777649,0.2120998501777649,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:28:46
106,110,-0.0533914988840249,-0.1072163603534304,0.3864081815136562,0.0896337628364563,0.0,0.0896337628364563,0.0896337628364563,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:28:53
106,111,-0.0832435579138923,-0.1072244535589909,0.3866665205634363,0.0640630722045898,0.0,0.0640630722045898,0.0640630722045898,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:28:58
106,112,-0.1131191080910103,-0.1072311221861382,0.3868978367411237,0.0727248191833496,0.0,0.0727248191833496,0.0727248191833496,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:29:04
106,113,-0.1430013156178935,-0.1072373833615888,0.3871213267780695,0.1455846428871154,0.0,0.1455846428871154,0.1455846428871154,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:29:10
106,114,-0.17288352621177,-0.1072436384141386,0.3873445425318698,0.0883197784423828,0.0,0.0883197784423828,0.0883197784423828,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:29:15
106,115,-0.2027657408352421,-0.1072498872922835,0.3875674840157193,0.0725984573364257,0.0,0.0725984573364257,0.0725984573364257,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:29:21
106,116,-0.2326479604508442,-0.107256129944621,0.3877901512473283,0.1398453116416931,0.0,0.1398453116416931,0.1398453116416931,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:29:27
106,117,-0.262441650770961,-0.1072752110930786,0.3883911631241393,0.059254765510559,0.0,0.059254765510559,0.059254765510559,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:29:32
106,118,-0.2921432633701177,-0.1073076228550186,0.3893847937408144,0.0594308972358703,0.0,0.0594308972358703,0.0594308972358703,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:29:38
106,119,-0.3218449222658155,-0.1073399923543894,0.3903768166207655,0.1383078098297119,0.0,0.1383078098297119,0.1383078098297119,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:29:43
106,120,-0.3515760598505211,-0.1073759751349426,0.3914825738546669,0.0882923603057861,0.0,0.0882923603057861,0.0882923603057861,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:29:48
106,121,-0.381318047087845,-0.1074132645370941,0.3926294851466497,0.0953960418701171,0.0,0.0953960418701171,0.0953960418701171,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:29:54
106,122,-0.4109961326486615,-0.1073648275003227,0.3939604404612975,0.0979670882225036,0.0,0.0979670882225036,0.0979670882225036,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:29:59
106,123,-0.4405611418991912,-0.1071647104982097,0.3956161898581716,0.3285706043243408,0.0,0.3285706043243408,0.3285706043243408,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:30:05
106,124,-0.4701263276278185,-0.1069646058107469,0.3972681194039796,0.0641059875488281,0.0,0.0641059875488281,0.0641059875488281,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:30:11
106,125,-0.4997323616261135,-0.1067149210540011,0.3994695555823508,0.0538095831871032,0.0,0.0538095831871032,0.0538095831871032,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:30:16
106,126,-0.529347696229965,-0.106454115661909,0.4017926865288321,0.07740318775177,0.0,0.07740318775177,0.07740318775177,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:30:21
106,127,-0.5320388973053134,-0.1064304204371871,0.4020036403651273,0.0785472989082336,0.0,0.0785472989082336,0.0785472989082336,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:30:26
106,128,-0.5332496136771001,-0.0764304204371871,0.4022629889709332,0.0635263323783874,0.0,0.0635263323783874,0.0635263323783874,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:30:32
106,129,-0.5038687713434078,-0.0768999023193366,0.3999538972914084,0.2363637089729309,0.0,0.2363637089729309,0.2363637089729309,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:30:38
106,130,-0.4742223016743467,-0.077068470667581,0.3982587207206253,0.1546308398246765,0.0,0.1546308398246765,0.1546308398246765,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:30:43
106,131,-0.4445591682578114,-0.0772180595627153,0.39660053852008,0.0925889611244201,0.0,0.0925889611244201,0.0925889611244201,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:30:49
106,132,-0.414896126818471,-0.0773676519181898,0.3949402214996529,0.1031407713890075,0.0,0.1031407713890075,0.1031407713890075,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:30:54
106,133,-0.3851588960418406,-0.0774221476374421,0.3935532945666859,0.0994381308555603,0.0,0.0994381308555603,0.0994381308555603,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:31:00
106,134,-0.3553573954197238,-0.0773942826961391,0.392403971388983,0.0783649086952209,0.0,0.0783649086952209,0.0783649086952209,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:31:06
106,135,-0.3255559208097733,-0.0773663978539721,0.3912540115078635,0.0782343745231628,0.0,0.0782343745231628,0.0782343745231628,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:31:11
106,136,-0.2958321121051719,-0.0773321371778762,0.3901631967526843,0.1161617040634155,0.0,0.1161617040634155,0.1161617040634155,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:31:16
106,137,-0.2662434950668031,-0.0772867513346065,0.3891740579294508,0.1263916492462158,0.0,0.1263916492462158,0.1263916492462158,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:31:22
106,138,-0.236557166319774,-0.0772558466888889,0.3884875814294465,0.2461981773376464,0.0,0.2461981773376464,0.2461981773376464,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:31:27
106,139,-0.2067218754769793,-0.0772470967060615,0.3882657232922812,0.1221075654029846,0.0,0.1221075654029846,0.1221075654029846,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:31:33
106,140,-0.1768865935926649,-0.0772383345430477,0.3880433266056019,0.3555741906166076,0.0,0.3555741906166076,0.3555741906166076,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:31:39
106,141,-0.1470513180181478,-0.0772295603414706,0.3878203913287192,0.1131990551948547,0.0,0.1131990551948547,0.1131990551948547,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:31:44
106,142,-0.1171871132921977,-0.0772222280536574,0.3875752697264087,0.132637619972229,0.0,0.132637619972229,0.132637619972229,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:31:50
106,143,-0.0873053164266151,-0.077215772848273,0.3873166587897534,0.1243478059768676,0.0,0.1243478059768676,0.1243478059768676,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:31:56
106,144,-0.0574235214358918,-0.0772093117936208,0.3870577729109757,0.3340628743171692,0.0,0.3340628743171692,0.3340628743171692,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:32:02
106,145,-0.0275417273540656,-0.0772028449429266,0.3867986120821614,0.0699403882026672,0.0,0.0699403882026672,0.0699403882026672,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:32:08
106,146,0.0023400667848536,-0.0771963723495123,0.3865391762999329,0.0583726167678833,0.0,0.0583726167678833,0.0583726167678833,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:32:14
106,147,-0.0214176915765031,-0.0471974360431037,0.387360065591736,0.2052429318428039,0.0,0.2052429318428039,0.2052429318428039,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:32:22
106,148,-0.0513192066983514,-0.0472028180506508,0.3876194745989987,0.0642520189285278,0.0,0.0642520189285278,0.0642520189285278,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:32:27
106,149,-0.0812207217779432,-0.0472081960872485,0.3878786934754055,0.2910241484642029,0.0,0.2910241484642029,0.2910241484642029,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:32:33
106,150,-0.1111222373707521,-0.0472135701222303,0.3881377222226679,0.0668072700500488,0.0,0.0668072700500488,0.0668072700500488,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:32:39
106,151,-0.1410237540322412,-0.0472189401249754,0.3883965608446671,0.0659433007240295,0.0,0.0659433007240295,0.0659433007240295,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:32:44
106,152,-0.1709252723178518,-0.0472243060649098,0.388655209347453,0.0643795728683471,0.0,0.0643795728683471,0.0643795728683471,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:32:50
106,153,-0.2007141703022423,-0.0472356165232412,0.3888903182532165,0.0637876987457275,0.0,0.0637876987457275,0.0637876987457275,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:32:56
106,154,-0.2304396095347294,-0.047250251324932,0.3891110015549628,0.0646692514419555,0.0,0.0646692514419555,0.0646692514419555,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:33:01
106,155,-0.2600125831998672,-0.0472881438450352,0.3896211766608249,0.0594061613082885,0.0,0.0594061613082885,0.0594061613082885,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:33:07
106,156,-0.2894398700187466,-0.0473531611282758,0.390635530270926,0.0825324654579162,0.0,0.0825324654579162,0.0825324654579162,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:33:12
106,157,-0.3192768484623554,-0.0473754338430529,0.3917873417186317,0.0980395078659057,0.0,0.0980395078659057,0.0980395078659057,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:33:18
106,158,-0.3491138420357786,-0.0473976941014503,0.392938747222578,0.113527774810791,0.0,0.113527774810791,0.113527774810791,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:33:24
106,159,-0.378950852454111,-0.0474199416320107,0.3940897468580321,0.0655269622802734,0.0,0.0655269622802734,0.0655269622802734,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:33:29
106,160,-0.4087613591884458,-0.0474096532047096,0.3953582924590879,0.0675141811370849,0.0,0.0675141811370849,0.0675141811370849,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:33:36
106,161,-0.4384828985927533,-0.0472902168174478,0.3970216660651425,0.0656396150588989,0.0,0.0656396150588989,0.0656396150588989,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:33:42
106,162,-0.468204490905278,-0.0471707796863828,0.3986836785532915,0.0650513172149658,0.0,0.0650513172149658,0.0650513172149658,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:33:48
106,163,-0.4979261456010839,-0.0470513466939223,0.40034433031975,0.0662904977798461,0.0,0.0662904977798461,0.0662904977798461,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:33:54
106,164,-0.5276478721500848,-0.0469319227221098,0.4020036218719771,0.0599738955497741,0.0,0.0599738955497741,0.0599738955497741,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:34:00
106,165,-0.5344603300488866,-0.0464304204371871,0.402522337576739,0.0585350394248962,0.0,0.0585350394248962,0.0585350394248962,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:34:07
106,166,-0.5359706499021855,-0.0189703785346572,0.4038658200501303,0.0538483262062072,0.0,0.0538483262062072,0.0538483262062072,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:34:13
106,167,-0.5062539413338909,-0.0185079493277492,0.4018077001764477,0.0597521662712097,0.0,0.0597521662712097,0.0597521662712097,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:34:19
106,168,-0.4765505228201923,-0.0181088771795056,0.3998832903592048,0.0876545906066894,0.0,0.0876545906066894,0.0876545906066894,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:34:24
106,169,-0.4468740484383664,-0.0178388838320176,0.3982370122625526,0.0571426749229431,0.0,0.0571426749229431,0.0571426749229431,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:34:30
106,170,-0.4171976605634211,-0.0175687060114316,0.3965877341526125,0.063088834285736,0.0,0.063088834285736,0.063088834285736,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:34:36
106,171,-0.3874267826721722,-0.0174275801108024,0.3951925981675332,0.0578400492668151,0.0,0.0578400492668151,0.0578400492668151,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:34:41
106,172,-0.3575661709303939,-0.017409069503254,0.3940406197663674,0.0579419732093811,0.0,0.0579419732093811,0.0579419732093811,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:34:47
106,173,-0.3277055714628885,-0.0173905499841443,0.3928883602828706,0.052131712436676,0.0,0.052131712436676,0.052131712436676,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:34:52
106,174,-0.2978449832811762,-0.0173720217098412,0.3917358196702616,0.0633737444877624,0.0,0.0633737444877624,0.0633737444877624,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:34:57
106,175,-0.2679844053965894,-0.0173534848368604,0.3905829978865078,0.0561937689781188,0.0,0.0561937689781188,0.0561937689781188,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:35:03
106,176,-0.2390966782335297,-0.0172436984869494,0.3898451246558448,0.0527289509773254,0.0,0.0527289509773254,0.0527289509773254,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:35:08
106,177,-0.2094744292017063,-0.0172234522126405,0.3896037951536765,0.0583559274673461,0.0,0.0583559274673461,0.0583559274673461,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:35:14
106,178,-0.1795588762037954,-0.0172188594888064,0.3893450262387439,0.0536009669303894,0.0,0.0536009669303894,0.0536009669303894,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:35:20
106,179,-0.1496433243893982,-0.0172142637894093,0.3890861180665396,0.0524750351905822,0.0,0.0524750351905822,0.0524750351905822,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:35:25
106,180,-0.1197277734103186,-0.0172096651336138,0.3888270706331934,0.0841441750526428,0.0,0.0841441750526428,0.0841441750526428,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:35:31
106,181,-0.0898122229183473,-0.0172050635406097,0.3885678839359986,0.0554496049880981,0.0,0.0554496049880981,0.0554496049880981,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:35:37
106,182,-0.0598966725652685,-0.0172004590296116,0.3883085579734127,0.0607702136039733,0.0,0.0607702136039733,0.0607702136039733,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:35:43
106,183,-0.0299811220028629,-0.0171958516198585,0.3880490927450566,0.0558996200561523,0.0,0.0558996200561523,0.0558996200561523,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:35:48
106,184,-6.55708829142565e-05,-0.0171912413306135,0.3877894882517161,0.0606468319892883,0.0,0.0606468319892883,0.0606468319892883,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:35:54
106,185,-0.0191828532980844,0.0100733896464714,0.3897245708895437,0.1593628525733947,0.0,0.1593628525733947,0.1593628525733947,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:36:01
106,186,-0.049119310072925,0.0100741871275204,0.3899267634680859,0.0665387511253357,0.0,0.0665387511253357,0.0665387511253357,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:36:07
106,187,-0.0790557667432541,0.0100749905673411,0.390128877223403,0.0726041197776794,0.0,0.0726041197776794,0.0726041197776794,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:36:13
106,188,-0.1089922234581484,0.01007579996403,0.3903309121552826,0.084768533706665,0.0,0.084768533706665,0.084768533706665,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:36:18
106,189,-0.1389286803666831,0.0100766153156552,0.3905328682638864,0.1220270991325378,0.0,0.1220270991325378,0.1220270991325378,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:36:24
106,190,-0.1688651376179333,0.0100774366202568,0.3907347455497497,0.2912691235542297,0.0,0.2912691235542297,0.2912691235542297,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:36:29
106,191,-0.1988015953609698,0.0100782638758464,0.3909365440137818,0.1057258248329162,0.0,0.1057258248329162,0.1057258248329162,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:36:35
106,192,-0.2287017359780361,0.0100805472772262,0.3911376216063337,0.330057144165039,0.0,0.330057144165039,0.330057144165039,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:36:40
106,193,-0.2580605889141987,0.0102016264335542,0.3915330630134365,0.2409058809280395,0.0,0.2409058809280395,0.2409058809280395,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:36:46
106,194,-0.2878072155658941,0.0105658494139473,0.3924902940246889,0.0649702548980712,0.0,0.0649702548980712,0.0649702548980712,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:36:51
106,195,-0.3175538615294502,0.010930280722003,0.3934437288894327,0.0715106725692749,0.0,0.0715106725692749,0.0715106725692749,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:36:57
106,196,-0.3473005540371423,0.0112948787801748,0.3943933658089132,0.0729387998580932,0.0,0.0729387998580932,0.0729387998580932,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:37:02
106,197,-0.3769477825355256,0.0119476670193998,0.3955453733217931,0.0592604279518127,0.0,0.0592604279518127,0.0592604279518127,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:37:09
106,198,-0.4064835022336512,0.0124332809143378,0.3967517725884017,0.2199310064315796,0.0,0.2199310064315796,0.2199310064315796,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:37:14
106,199,-0.4357310573251294,0.0117025450987265,0.3985713927422164,0.0608247518539428,0.0,0.0608247518539428,0.0608247518539428,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:37:20
106,200,-0.4655677270772964,0.0115042491327901,0.400653002553934,0.0491076707839965,0.0,0.0491076707839965,0.0491076707839965,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:37:25
106,201,-0.4954044064545964,0.0113060208258381,0.4027336603146965,0.0524476170539855,0.0,0.0524476170539855,0.0524476170539855,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:37:31
106,202,-0.5252410980384719,0.0111078658643779,0.4048133664760439,0.060279369354248,0.0,0.060279369354248,0.060279369354248,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:37:36
106,203,-0.5370257888160712,0.0110296214653426,0.4056345321612672,0.054742693901062,0.0,0.054742693901062,0.054742693901062,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:37:41
106,204,-0.5380809277299565,0.0410296214653426,0.4074032442724041,0.0563541054725647,0.0,0.0563541054725647,0.0563541054725647,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:37:48
106,205,-0.5082880706452679,0.0409278102735623,0.4053102347770169,0.0627392530441284,0.0,0.0627392530441284,0.0627392530441284,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:37:53
106,206,-0.4784952389915466,0.040826013996031,0.4032166599878811,0.0733038783073425,0.0,0.0733038783073425,0.0733038783073425,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:37:59
106,207,-0.4487024304945155,0.0407242343628807,0.4011225198532151,0.0798046588897705,0.0,0.0798046588897705,0.0798046588897705,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:38:04
106,208,-0.4189593945568373,0.0406029547730843,0.3990477477112863,0.1401093602180481,0.0,0.1401093602180481,0.1401093602180481,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:38:10
106,209,-0.3903566489462677,0.0401566106901023,0.3979108096081032,0.0991469621658325,0.0,0.0991469621658325,0.0991469621658325,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:38:15
106,210,-0.3605158257032075,0.0401426003044049,0.3969789607617431,0.3065246343612671,0.0,0.3065246343612671,0.3065246343612671,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:38:21
106,211,-0.3306514336503132,0.0401316675268583,0.3960440188381959,0.3042179346084595,0.0,0.3042179346084595,0.3042179346084595,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:38:26
106,212,-0.3007870491277804,0.0401207560126095,0.3951087826405531,0.1594582200050354,0.0,0.1594582200050354,0.1594582200050354,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:38:32
